房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://sh.lianjia.com/ershoufang/107111386017.html,中山新村    -  斜土路 ,1室0厅 ,31, 南 , 精装 , 5层 ,1981, 板楼,260,上海
https://sh.lianjia.com/ershoufang/107110550030.html,瑞冬小区    -  北新泾 ,2室1厅 ,63, 南 , 精装 , 低楼层(共6层) ,1995, 板楼,338,上海
https://sh.lianjia.com/ershoufang/107108309003.html,复旦第二宿舍    -  五角场 ,3室1厅 ,66, 南 北 , 精装 , 高楼层(共6层) ,1981, 板楼,458,上海
https://sh.lianjia.com/ershoufang/107110132354.html,双山小区    -  甘泉宜川 ,1室1厅 ,38, 南 西 , 简装 , 中楼层(共6层) ,1993, 板楼,175,上海
https://sh.lianjia.com/ershoufang/107110374751.html,上南九村    -  世博 ,2室1厅 ,57, 南 , 精装 , 中楼层(共5层) ,1993, 板楼,339,上海
https://sh.lianjia.com/ershoufang/107110876728.html,保利林语溪(公寓)    -  三林 ,3室2厅 ,89, 南 北 , 精装 , 18层 ,2011, 板楼,609,上海
https://sh.lianjia.com/ershoufang/107111414237.html,永康城和康苑    -  浦江 ,2室1厅 ,77, 南 北 , 毛坯 , 中楼层(共16层) ,2014, 板楼,195,上海
https://sh.lianjia.com/ershoufang/107109148072.html,河滨小区    -  川沙 ,2室1厅 ,59, 南 , 简装 , 高楼层(共6层) ,1994, 板楼,168,上海
https://sh.lianjia.com/ershoufang/107110194402.html,程桥一村    -  西郊 ,1室1厅 ,42, 西 西南 , 简装 , 7层 ,1985, 板楼,188,上海
https://sh.lianjia.com/ershoufang/107110674345.html,林绿家园    -  五角场 ,3室1厅 ,97, 南 , 精装 , 低楼层(共6层) ,2007, 板楼,799,上海
https://sh.lianjia.com/ershoufang/107111391276.html,上城Uptown    -  古北 ,1室2厅 ,52, 南 , 精装 , 中楼层(共23层) ,2003, 塔楼,618,上海
https://sh.lianjia.com/ershoufang/107110455752.html,金巷小区    -  金桥 ,2室1厅 ,73, 南 , 简装 , 中楼层(共6层) ,1994, 板楼,328,上海
https://sh.lianjia.com/ershoufang/107111004977.html,德州七村    -  世博 ,2室1厅 ,59, 南 , 精装 , 高楼层(共6层) ,1991, 板楼,290,上海
https://sh.lianjia.com/ershoufang/107111410160.html,罗升路222弄    -  罗店 ,2室1厅 ,33, 南 , 精装 , 中楼层(共5层) ,1994, 板楼,115,上海
https://sh.lianjia.com/ershoufang/107109790889.html,宝山天铂    -  罗泾 ,3室2厅 ,89, 南 , 精装 , 高楼层(共16层) ,2023, 板楼,288,上海
https://sh.lianjia.com/ershoufang/107111140842.html,新泾七村    -  北新泾 ,1室1厅 ,33, 南 北 , 精装 , 高楼层(共6层) ,1990, 板楼,178,上海
https://sh.lianjia.com/ershoufang/107109764466.html,新华南园大厦    -  世博滨江 ,3室2厅 ,123, 南 , 简装 , 低楼层(共26层) ,2003, 板楼,895,上海
https://sh.lianjia.com/ershoufang/107110175340.html,密云小区    -  鞍山 ,1室0厅 ,31, 南 , 精装 , 中楼层(共6层) ,1985, 板楼,265,上海
https://sh.lianjia.com/ershoufang/107110215629.html,漕溪三村    -  万体馆 ,2室1厅 ,32, 南 , 精装 , 中楼层(共5层) ,1984, 板楼,230,上海
https://sh.lianjia.com/ershoufang/107110563860.html,古美四村    -  古美 ,2室2厅 ,73, 南 , 精装 , 中楼层(共6层) ,1995, 板楼,418,上海
https://sh.lianjia.com/ershoufang/107111368158.html,奥林匹克花园    -  九亭 ,2室2厅 ,81, 南 , 精装 , 低楼层(共6层) ,2005, 板楼,430,上海
https://sh.lianjia.com/ershoufang/107110909282.html,新北大楼    -  江湾镇 ,2室1厅 ,66, 南 , 精装 , 低楼层(共18层) ,1989, 塔楼,320,上海
https://sh.lianjia.com/ershoufang/107109490319.html,白玉新村    -  武宁 ,1室1厅 ,39, 南 , 简装 , 高楼层(共7层) ,1997, 板楼,260,上海
https://sh.lianjia.com/ershoufang/107111218535.html,曲阳名邸    -  凉城 ,1室2厅 ,60, 南 , 精装 , 低楼层(共24层) ,2005, 板楼,449,上海
https://sh.lianjia.com/ershoufang/107109782618.html,福山小区    -  梅园 ,3室2厅 ,97, 东南 , 简装 , 中楼层(共18层) ,1993, 塔楼,650,上海
https://sh.lianjia.com/ershoufang/107110681166.html,清涧二街坊    -  真光 ,1室1厅 ,45, 南 , 简装 , 中楼层(共6层) ,1994, 板楼,189,上海
https://sh.lianjia.com/ershoufang/107111427637.html,文怡花园    -  西渡 ,2室2厅 ,93, 南 , 精装 , 中楼层(共6层) ,2004, 板楼,215,上海
https://sh.lianjia.com/ershoufang/107111063010.html,南杨小区(新浦路)    -  杨思前滩 ,1室1厅 ,37, 南 , 简装 , 高楼层(共6层) ,1996, 板楼,140,上海
https://sh.lianjia.com/ershoufang/107109281878.html,骏豪国际    -  南京西路 ,1室1厅 ,53, 东 , 精装 , 29层 ,2004, 塔楼,350,上海
https://sh.lianjia.com/ershoufang/107111138648.html,永康城颂和苑    -  浦江 ,2室1厅 ,75, 南 , 精装 , 中楼层(共18层) ,2014, 板楼,196,上海
https://sh.lianjia.com/ershoufang/107110516286.html,三湘四季财富广场    -  松江大学城 ,1室1厅 ,59, 南 , 简装 , 低楼层(共8层) ,2012, 塔楼,150,上海
https://sh.lianjia.com/ershoufang/107111254072.html,龙潭小区    -  阳城 ,1室0厅 ,35, 南 , 简装 , 低楼层(共6层) ,1996, 板楼,168,上海
https://sh.lianjia.com/ershoufang/107110731335.html,金悦华庭    -  金山新城 ,2室2厅 ,88, 南 , 毛坯 , 中楼层(共11层) ,2011, 板楼,185,上海
https://sh.lianjia.com/ershoufang/107111425975.html,春辉新村    -  颛桥 ,4室1厅 ,96, 南 , 精装 , 中楼层(共6层) ,2002, 板楼,378,上海
https://sh.lianjia.com/ershoufang/107111345224.html,鸿发家园    -  古美 ,2室1厅 ,103, 南 , 精装 , 中楼层(共11层) ,2002, 板楼,650,上海
https://sh.lianjia.com/ershoufang/107108801103.html,阳升公寓    -  梅园 ,2室1厅 ,46, 南 , 简装 , 低楼层(共7层) ,1987, 板楼,329,上海
https://sh.lianjia.com/ershoufang/107111137845.html,真光新村第二小区    -  真光 ,2室2厅 ,92, 南 , 精装 , 中楼层(共6层) ,1998, 板楼,490,上海
https://sh.lianjia.com/ershoufang/107109627287.html,金鹰华庭一期    -  金虹桥 ,2室1厅 ,96, 南 , 精装 , 13层 ,2017, 板楼,798,上海
https://sh.lianjia.com/ershoufang/107111238571.html,海天景苑    -  崇明新城 ,2室1厅 ,93, 南 北 , 简装 , 中楼层(共8层) ,2017, 暂无数据,145,上海
https://sh.lianjia.com/ershoufang/107111106410.html,沿海丽水馨庭(别墅)    -  莘闵别墅 ,4室1厅 ,170, 南 , 精装 , 低楼层(共4层) ,2007, 板楼,859,上海
https://sh.lianjia.com/ershoufang/107110347152.html,九亭苑    -  九亭 ,2室2厅 ,81, 南 北 , 简装 , 中楼层(共6层) ,1998, 板楼,288,上海
https://sh.lianjia.com/ershoufang/107111120998.html,田渡小区    -  新华路 ,1室1厅 ,35, 南 , 精装 , 中楼层(共6层) ,1996, 板楼,288,上海
https://sh.lianjia.com/ershoufang/107110747872.html,华城丽苑    -  杨思前滩 ,2室2厅 ,87, 南 , 简装 , 中楼层(共5层) ,2003, 板楼,630,上海
https://sh.lianjia.com/ershoufang/107111381147.html,松南城云珠雅苑    -  车墩 ,1室1厅 ,54, 南 , 简装 , 低楼层(共17层) ,2020, 暂无数据,105,上海
https://sh.lianjia.com/ershoufang/107109549518.html,印象春城    -  周浦 ,2室2厅 ,89, 南 北 , 精装 , 低楼层(共18层) ,2011, 板塔结合,410,上海
https://sh.lianjia.com/ershoufang/107111118199.html,控江东三村    -  黄兴公园 ,1室1厅 ,34, 南 , 简装 , 中楼层(共6层) ,1993, 板楼,158,上海
https://sh.lianjia.com/ershoufang/107110285170.html,奥林匹克花园    -  九亭 ,2室1厅 ,73, 南 北 , 精装 , 中楼层(共10层) ,2008, 板楼,320,上海
https://sh.lianjia.com/ershoufang/107110471178.html,欧五小区    -  鲁迅公园 ,1室1厅 ,34, 南 , 简装 , 中楼层(共5层) ,1982, 板楼,230,上海
https://sh.lianjia.com/ershoufang/107111010242.html,潍坊六村    -  潍坊 ,1室1厅 ,39, 南 , 精装 , 低楼层(共6层) ,1983, 板楼,249,上海
https://sh.lianjia.com/ershoufang/107111230005.html,天极盛宅花园    -  顾村 ,1室1厅 ,50, 南 , 精装 , 高楼层(共6层) ,1997, 板楼,138,上海
https://sh.lianjia.com/ershoufang/107108684871.html,金领国际(公寓)    -  唐镇 ,2室2厅 ,89, 南 , 简装 , 11层 ,2009, 板楼,299,上海
https://sh.lianjia.com/ershoufang/107109886066.html,恒嘉花园    -  江桥 ,2室1厅 ,61, 南 北 , 精装 , 中楼层(共6层) ,1995, 板楼,199,上海
https://sh.lianjia.com/ershoufang/107109935555.html,金色碧云    -  碧云 ,3室2厅 ,131, 南 北 , 精装 , 高楼层(共6层) ,2005, 板楼,1365,上海
https://sh.lianjia.com/ershoufang/107109597409.html,石化十二村    -  金山新城 ,2室1厅 ,43, 南 , 简装 , 中楼层(共6层) ,1982, 板楼,40,上海
https://sh.lianjia.com/ershoufang/107111380321.html,三佳花苑    -  七宝 ,1室1厅 ,43, 南 , 精装 , 高楼层(共6层) ,1994, 板楼,279,上海
https://sh.lianjia.com/ershoufang/107111396713.html,梅园六街坊    -  梅园 ,2室1厅 ,49, 南 北 , 精装 , 低楼层(共6层) ,1992, 板楼,495,上海
https://sh.lianjia.com/ershoufang/107111277571.html,海阳新村    -  杨思前滩 ,3室2厅 ,86, 南 北 , 简装 , 低楼层(共6层) ,1998, 板楼,460,上海
https://sh.lianjia.com/ershoufang/107110344127.html,美罗家园润苑    -  罗店 ,2室2厅 ,78, 南 , 简装 , 高楼层(共18层) ,2015, 板楼,179.5,上海
https://sh.lianjia.com/ershoufang/107109785709.html,首创旭辉城(二期)    -  徐行 ,3室2厅 ,89, 南 , 精装 , 中楼层(共16层) ,2018, 暂无数据,210,上海
https://sh.lianjia.com/ershoufang/107110661955.html,滨海二村    -  金山新城 ,2室1厅 ,50, 南 , 简装 , 中楼层(共5层) ,1986, 板楼,52,上海
https://sh.lianjia.com/ershoufang/107111124859.html,月浦六村    -  月浦 ,1室1厅 ,40, 南 , 精装 , 高楼层(共6层) ,1985, 板楼,89,上海
https://sh.lianjia.com/ershoufang/107110761018.html,青南小区    -  七宝 ,1室1厅 ,35, 南 , 简装 , 中楼层(共5层) ,1985, 板楼,225,上海
https://sh.lianjia.com/ershoufang/107110747416.html,石化十二村    -  金山新城 ,2室1厅 ,43, 南 , 简装 , 中楼层(共6层) ,1982, 板楼,38,上海
https://sh.lianjia.com/ershoufang/107109744098.html,和泰苑    -  大场镇 ,1室2厅 ,63, 南 , 简装 , 中楼层(共6层) ,2006, 板楼,259,上海
https://sh.lianjia.com/ershoufang/107111376840.html,瑞和城壹街区（汇延路199弄）    -  闵浦 ,2室2厅 ,79, 南 北 , 简装 , 中楼层(共18层) ,2013, 板楼,220,上海
https://sh.lianjia.com/ershoufang/107110800344.html,人乐小区    -  松江老城 ,2室1厅 ,56, 南 , 简装 , 中楼层(共6层) ,1981, 板楼,145,上海
https://sh.lianjia.com/ershoufang/107111262312.html,白玉新村    -  武宁 ,2室1厅 ,61, 南 北 , 简装 , 高楼层(共7层) ,1997, 板楼,366,上海
https://sh.lianjia.com/ershoufang/107110038965.html,剑河家苑    -  北新泾 ,2室1厅 ,76, 南 , 简装 , 中楼层(共15层) ,2013, 板楼,538,上海
https://sh.lianjia.com/ershoufang/107110516286.html,三湘四季财富广场    -  松江大学城 ,1室1厅 ,59, 南 , 简装 , 低楼层(共8层) ,2012, 塔楼,150,上海
https://sh.lianjia.com/ershoufang/107111254072.html,龙潭小区    -  阳城 ,1室0厅 ,35, 南 , 简装 , 低楼层(共6层) ,1996, 板楼,168,上海
https://sh.lianjia.com/ershoufang/107110782542.html,海防村    -  江宁路 ,2室1厅 ,41, 南 , 简装 , 4层 ,1997, 板楼,650,上海
https://sh.lianjia.com/ershoufang/107111106410.html,沿海丽水馨庭(别墅)    -  莘闵别墅 ,4室1厅 ,170, 南 , 精装 , 低楼层(共4层) ,2007, 板楼,859,上海
https://sh.lianjia.com/ershoufang/107110828002.html,保德公寓    -  彭浦 ,1室1厅 ,42, 南 , 简装 , 中楼层(共6层) ,1996, 板楼,170,上海
https://sh.lianjia.com/ershoufang/107107592315.html,金海岸花园    -  金山新城 ,3室2厅 ,99, 南 , 简装 , 中楼层(共6层) ,2003, 板楼,140,上海
https://sh.lianjia.com/ershoufang/107109926741.html,汇秀景苑一街坊    -  闵浦 ,2室1厅 ,79, 南 北 , 毛坯 , 中楼层(共17层) ,2013, 板楼,195,上海
https://sh.lianjia.com/ershoufang/107111128994.html,蓝城小区    -  金桥 ,1室1厅 ,39, 南 , 精装 , 高楼层(共6层) ,1994, 板楼,169,上海
https://sh.lianjia.com/ershoufang/107108562679.html,长新小区(长宁)    -  中山公园 ,2室1厅 ,56, 南 , 简装 , 低楼层(共6层) ,1985, 板楼,385,上海
https://sh.lianjia.com/ershoufang/107109627287.html,金鹰华庭一期    -  金虹桥 ,2室1厅 ,96, 南 , 精装 , 13层 ,2017, 板楼,798,上海
https://sh.lianjia.com/ershoufang/107111238571.html,海天景苑    -  崇明新城 ,2室1厅 ,93, 南 北 , 简装 , 中楼层(共8层) ,2017, 暂无数据,145,上海
https://sh.lianjia.com/ershoufang/107110338390.html,贤德苑    -  奉贤金汇 ,2室2厅 ,76, 南 , 毛坯 , 中楼层(共20层) ,2019, 暂无数据,176,上海
https://sh.lianjia.com/ershoufang/107111137845.html,真光新村第二小区    -  真光 ,2室2厅 ,92, 南 , 精装 , 中楼层(共6层) ,1998, 板楼,490,上海
https://sh.lianjia.com/ershoufang/107111032647.html,海天景苑    -  崇明新城 ,1室1厅 ,79, 南 北 , 精装 , 中楼层(共8层) ,2017, 暂无数据,125,上海
https://sh.lianjia.com/ershoufang/107108717416.html,凌兆新村(上浦路201弄)    -  三林 ,2室1厅 ,64, 南 北 , 精装 , 高楼层(共6层) ,1995, 板楼,299,上海
https://sh.lianjia.com/ershoufang/107111188190.html,清风雅苑    -  泥城镇 ,2室2厅 ,81, 南 , 精装 , 高楼层(共6层) ,2009, 板楼,106,上海
https://sh.lianjia.com/ershoufang/107111363152.html,市光三村    -  中原 ,1室1厅 ,40, 南 , 毛坯 , 中楼层(共6层) ,1993, 板楼,155,上海
https://sh.lianjia.com/ershoufang/107111444637.html,长桥三村    -  长桥 ,1室0厅 ,32, 南 , 简装 , 中楼层(共6层) ,1989, 板楼,179,上海
https://sh.lianjia.com/ershoufang/107110721746.html,打虎山路6弄    -  鞍山 ,1室1厅 ,33, 南 , 简装 , 高楼层(共6层) ,1979, 板楼,138,上海
https://sh.lianjia.com/ershoufang/107111352920.html,听潮四村    -  惠南 ,3室1厅 ,103, 南 北 , 简装 , 低楼层(共5层) ,1999, 板楼,190,上海
https://sh.lianjia.com/ershoufang/107111216466.html,通河八村    -  通河 ,1室1厅 ,43, 南 , 简装 , 高楼层(共6层) ,1994, 板楼,172,上海
https://sh.lianjia.com/ershoufang/107109259624.html,百曲和苑    -  奉贤金汇 ,2室2厅 ,70, 南 , 毛坯 , 低楼层(共18层) ,2012, 板楼,128,上海
https://sh.lianjia.com/ershoufang/107110531817.html,太浜巷小区    -  光新 ,1室1厅 ,41, 南 北 , 简装 , 中楼层(共6层) ,1989, 板楼,238,上海
https://sh.lianjia.com/ershoufang/107111410975.html,和瑞雅苑    -  周家嘴路 ,1室1厅 ,57, 南 , 精装 , 中楼层(共20层) ,2016, 板楼,423,上海
https://sh.lianjia.com/ershoufang/107110648971.html,东方帕堤欧    -  顾村 ,2室2厅 ,81, 南 , 简装 , 低楼层(共18层) ,2010, 板楼,318,上海
https://sh.lianjia.com/ershoufang/107109676971.html,永德小区永北    -  吴泾 ,2室1厅 ,48, 南 , 简装 , 中楼层(共5层) ,1981, 板楼,160,上海
https://sh.lianjia.com/ershoufang/107110862575.html,沁乐小区    -  安亭 ,3室2厅 ,143, 南 北 , 精装 , 高楼层(共14层) ,2013, 板楼,330,上海
https://sh.lianjia.com/ershoufang/107111276003.html,双秀西园    -  康桥 ,2室2厅 ,80, 南 , 简装 , 中楼层(共11层) ,2008, 板楼,285,上海
https://sh.lianjia.com/ershoufang/107109792762.html,文怡苑二期    -  康桥 ,2室1厅 ,77, 南 北 , 精装 , 低楼层(共12层) ,2011, 板楼,266,上海
https://sh.lianjia.com/ershoufang/107111072231.html,文怡苑二期    -  康桥 ,2室2厅 ,117, 南 , 精装 , 中楼层(共13层) ,2011, 板楼,499,上海
https://sh.lianjia.com/ershoufang/107108935287.html,尊园    -  徐家汇 ,3室2厅 ,139, 南 北 , 精装 , 中楼层(共31层) ,2003, 塔楼,1550,上海
https://sh.lianjia.com/ershoufang/107110599121.html,鞍山路310弄    -  鞍山 ,2室1厅 ,55, 南 , 简装 , 中楼层(共6层) ,1982, 板楼,338,上海
https://sh.lianjia.com/ershoufang/107111422079.html,阳光四季园    -  南桥 ,3室2厅 ,148, 南 , 精装 , 低楼层(共17层) ,2006, 板楼,308,上海
https://sh.lianjia.com/ershoufang/107110339730.html,华松西区（仙霞西路700弄）    -  北新泾 ,1室1厅 ,56, 南 , 简装 , 高楼层(共7层) ,1995, 板楼,226,上海
https://sh.lianjia.com/ershoufang/107111333759.html,临港海滨国际花园    -  临港新城 ,3室2厅 ,87, 南 , 简装 , 中楼层(共13层) ,2011, 板楼,145,上海
https://sh.lianjia.com/ershoufang/107110909282.html,新北大楼    -  江湾镇 ,2室1厅 ,66, 南 , 精装 , 低楼层(共18层) ,1989, 塔楼,320,上海
https://sh.lianjia.com/ershoufang/107111146363.html,佘北家园嘉枫苑    -  佘山 ,3室1厅 ,90, 南 , 简装 , 中楼层(共20层) ,2017, 板楼,198,上海
https://sh.lianjia.com/ershoufang/107111392763.html,万科南桥传奇    -  南桥 ,2室1厅 ,83, 南 , 简装 , 中楼层(共18层) ,2017, 板楼,290,上海
https://sh.lianjia.com/ershoufang/107110032909.html,河畔艺墅(公寓)    -  外冈 ,3室2厅 ,130, 南 , 精装 , 13层 ,2016, 板楼,275,上海
https://sh.lianjia.com/ershoufang/107111206580.html,保利湖畔阳光苑一期    -  嘉定新城 ,5室3厅 ,197, 南 , 精装 , 高楼层(共7层) ,2010, 板楼,999,上海
https://sh.lianjia.com/ershoufang/107108387014.html,通阁小区    -  西藏北路 ,1室0厅 ,26, 南 北 , 毛坯 , 低楼层(共7层) ,1991, 板楼,158,上海
https://sh.lianjia.com/ershoufang/107110754334.html,双辽新村    -  鞍山 ,2室1厅 ,47, 南 北 , 精装 , 高楼层(共5层) ,1977, 板楼,248,上海
https://sh.lianjia.com/ershoufang/107111106410.html,沿海丽水馨庭(别墅)    -  莘闵别墅 ,4室1厅 ,170, 南 , 精装 , 低楼层(共4层) ,2007, 板楼,859,上海
https://sh.lianjia.com/ershoufang/107111137845.html,真光新村第二小区    -  真光 ,2室2厅 ,92, 南 , 精装 , 中楼层(共6层) ,1998, 板楼,490,上海
https://sh.lianjia.com/ershoufang/107111228754.html,梅州新村    -  金山新城 ,2室1厅 ,59, 南 北 , 简装 , 高楼层(共6层) ,1988, 板楼,48,上海
https://sh.lianjia.com/ershoufang/107111256767.html,澳丽映象    -  安亭 ,3室2厅 ,136, 东南 南 , 精装 , 中楼层(共11层) ,2007, 板楼,410,上海
https://sh.lianjia.com/ershoufang/107110731335.html,金悦华庭    -  金山新城 ,2室2厅 ,88, 南 , 毛坯 , 中楼层(共11层) ,2011, 板楼,185,上海
https://sh.lianjia.com/ershoufang/107111352920.html,听潮四村    -  惠南 ,3室1厅 ,103, 南 北 , 简装 , 低楼层(共5层) ,1999, 板楼,190,上海
https://sh.lianjia.com/ershoufang/107111216466.html,通河八村    -  通河 ,1室1厅 ,43, 南 , 简装 , 高楼层(共6层) ,1994, 板楼,172,上海
https://sh.lianjia.com/ershoufang/107111254072.html,龙潭小区    -  阳城 ,1室0厅 ,35, 南 , 简装 , 低楼层(共6层) ,1996, 板楼,168,上海
https://sh.lianjia.com/ershoufang/107110516286.html,三湘四季财富广场    -  松江大学城 ,1室1厅 ,59, 南 , 简装 , 低楼层(共8层) ,2012, 塔楼,150,上海
https://sh.lianjia.com/ershoufang/107107548408.html,殷行一、二村    -  中原 ,1室0厅 ,29, 南 , 精装 , 中楼层(共6层) ,1981, 板楼,125,上海
https://sh.lianjia.com/ershoufang/107111309185.html,汪家井小区    -  甘泉宜川 ,1室1厅 ,36, 南 , 精装 , 高楼层(共6层) ,1987, 板楼,169,上海
https://sh.lianjia.com/ershoufang/107110981703.html,寿昌坊    -  康健 ,2室1厅 ,59, 南 , 精装 , 高楼层(共6层) ,1986, 板楼,299,上海
https://sh.lianjia.com/ershoufang/107109991373.html,九茂小区    -  长寿路 ,2室1厅 ,53, 南 东 , 精装 , 中楼层(共6层) ,1996, 板楼,370,上海
https://sh.lianjia.com/ershoufang/107111188190.html,清风雅苑    -  泥城镇 ,2室2厅 ,81, 南 , 精装 , 高楼层(共6层) ,2009, 板楼,106,上海
https://sh.lianjia.com/ershoufang/107111032647.html,海天景苑    -  崇明新城 ,1室1厅 ,79, 南 北 , 精装 , 中楼层(共8层) ,2017, 暂无数据,125,上海
https://sh.lianjia.com/ershoufang/107111444637.html,长桥三村    -  长桥 ,1室0厅 ,32, 南 , 简装 , 中楼层(共6层) ,1989, 板楼,179,上海
https://sh.lianjia.com/ershoufang/107110721746.html,打虎山路6弄    -  鞍山 ,1室1厅 ,33, 南 , 简装 , 高楼层(共6层) ,1979, 板楼,138,上海
https://sh.lianjia.com/ershoufang/107108801103.html,阳升公寓    -  梅园 ,2室1厅 ,46, 南 , 简装 , 低楼层(共7层) ,1987, 板楼,329,上海
https://sh.lianjia.com/ershoufang/107107592315.html,金海岸花园    -  金山新城 ,3室2厅 ,99, 南 , 简装 , 中楼层(共6层) ,2003, 板楼,140,上海
https://sh.lianjia.com/ershoufang/107108717416.html,凌兆新村(上浦路201弄)    -  三林 ,2室1厅 ,64, 南 北 , 精装 , 高楼层(共6层) ,1995, 板楼,299,上海
https://sh.lianjia.com/ershoufang/107111414211.html,新泾一村    -  北新泾 ,1室0厅 ,28, 南 , 简装 , 低楼层(共6层) ,1984, 板楼,180,上海
https://sh.lianjia.com/ershoufang/107109779738.html,禹洲雍贤府    -  奉贤金汇 ,3室2厅 ,89, 南 北 , 精装 , 低楼层(共18层) ,2019, 板楼,229.9,上海
https://sh.lianjia.com/ershoufang/107111074179.html,龚路新城    -  曹路 ,2室1厅 ,74, 南 北 , 精装 , 高楼层(共6层) ,2005, 板楼,245,上海
https://sh.lianjia.com/ershoufang/107109683925.html,恒业路313弄    -  鲁迅公园 ,2室1厅 ,51, 南 北 , 简装 , 高楼层(共6层) ,1995, 板楼,255,上海
https://sh.lianjia.com/ershoufang/107109982838.html,瀚盛家园    -  唐镇 ,3室2厅 ,125, 南 , 毛坯 , 低楼层(共6层) ,2009, 板楼,460,上海
https://sh.lianjia.com/ershoufang/107109550528.html,石化十村    -  金山新城 ,2室1厅 ,46, 南 , 简装 , 中楼层(共5层) ,1981, 板楼,43,上海
https://sh.lianjia.com/ershoufang/107111346784.html,临沂五村    -  南码头 ,1室1厅 ,36, 南 , 精装 , 中楼层(共6层) ,1990, 板楼,178,上海
https://sh.lianjia.com/ershoufang/107110442830.html,浦发绿城永泰路2079弄    -  三林 ,2室2厅 ,79, 南 , 简装 , 中楼层(共6层) ,2004, 板楼,396,上海
https://sh.lianjia.com/ershoufang/107110961215.html,文化花园香榭丽苑    -  五角场 ,2室2厅 ,96, 南 , 简装 , 中楼层(共11层) ,1999, 板楼,730,上海
https://sh.lianjia.com/ershoufang/107107890100.html,合生城邦三街坊    -  老闵行 ,3室2厅 ,145, 南 北 , 精装 , 中楼层(共11层) ,2008, 板楼,658,上海
https://sh.lianjia.com/ershoufang/107110392998.html,立地东方苑    -  航头 ,3室1厅 ,88, 南 , 简装 , 低楼层(共6层) ,2009, 板楼,249,上海
https://sh.lianjia.com/ershoufang/107111090772.html,龙潭小区    -  阳城 ,1室0厅 ,35, 南 , 简装 , 高楼层(共6层) ,1994, 板楼,178,上海
https://sh.lianjia.com/ershoufang/107109310165.html,协和大厦    -  不夜城 ,2室2厅 ,77, 南 , 精装 , 低楼层(共20层) ,2003, 塔楼,408,上海
https://sh.lianjia.com/ershoufang/107111202898.html,百曲雅苑    -  奉贤金汇 ,2室2厅 ,71, 南 北 , 精装 , 中楼层(共11层) ,2014, 平房,166,上海
https://sh.lianjia.com/ershoufang/107111435373.html,宝钢四村    -  淞宝 ,1室1厅 ,33, 南 , 简装 , 高楼层(共6层) ,1980, 板楼,168,上海
https://sh.lianjia.com/ershoufang/107109368008.html,白大楼    -  武宁 ,2室1厅 ,69, 南 北 , 简装 , 19层 ,1986, 板塔结合,449,上海
https://sh.lianjia.com/ershoufang/107111223891.html,嘉秀新苑    -  丰庄 ,2室2厅 ,91, 南 , 简装 , 高楼层(共14层) ,2010, 板楼,485,上海
https://sh.lianjia.com/ershoufang/107111061961.html,联建新村(长宁)    -  虹桥 ,1室0厅 ,28, 南 , 毛坯 , 低楼层(共6层) ,1967, 板楼,190,上海
https://sh.lianjia.com/ershoufang/107111436286.html,荣顺苑    -  颛桥 ,2室2厅 ,88, 南 , 简装 , 低楼层(共6层) ,2002, 板楼,460,上海
https://sh.lianjia.com/ershoufang/107110722234.html,石化四村    -  金山新城 ,2室2厅 ,63, 南 北 , 精装 , 低楼层(共5层) ,1977, 板楼,91.8,上海
https://sh.lianjia.com/ershoufang/107110761675.html,莘松二村    -  莘庄北广场 ,2室1厅 ,55, 南 北 , 简装 , 高楼层(共5层) ,1984, 板楼,210,上海
https://sh.lianjia.com/ershoufang/107107025853.html,博文园    -  世博 ,3室2厅 ,141, 南 北 , 精装 , 高楼层(共6层) ,1998, 板楼,720,上海
https://sh.lianjia.com/ershoufang/107107974908.html,森林公馆（栖林路425弄）    -  南翔 ,2室2厅 ,87, 南 , 精装 , 中楼层(共14层) ,2010, 板楼,426,上海
https://sh.lianjia.com/ershoufang/107110483790.html,虹桥中山广场    -  新华路 ,3室1厅 ,136, 西南 东北 , 简装 , 中楼层(共35层) ,1998, 塔楼,995,上海
https://sh.lianjia.com/ershoufang/107111256237.html,虹桥小区    -  虹桥 ,2室0厅 ,46, 南 , 简装 , 低楼层(共5层) ,1982, 板楼,352,上海
https://sh.lianjia.com/ershoufang/107111129436.html,三湘四季花城    -  松江大学城 ,1室2厅 ,64, 南 , 简装 , 中楼层(共14层) ,2008, 板楼,280,上海
https://sh.lianjia.com/ershoufang/107108909772.html,海上湾华庭紫园别墅    -  朱家角 ,4室2厅 ,312, 南 , 毛坯 , 低楼层(共2层) ,2011, 板楼,940,上海
https://sh.lianjia.com/ershoufang/107111322370.html,上城院子    -  顾村 ,3室2厅 ,101, 南 北 , 精装 , 中楼层(共12层)  ,暂无数据, 板楼,485,上海
https://sh.lianjia.com/ershoufang/107111429013.html,长风三村    -  长风 ,3室1厅 ,69, 南 北 , 简装 , 中楼层(共6层) ,1986, 板楼,430,上海
https://sh.lianjia.com/ershoufang/107111362346.html,市光三村    -  中原 ,1室1厅 ,37, 南 , 精装 , 高楼层(共6层) ,1993, 板楼,149,上海
https://sh.lianjia.com/ershoufang/107110889998.html,塘和家园海康苑    -  泗泾 ,1室1厅 ,56, 南 , 毛坯 , 24层 ,2018, 板楼,155,上海
