房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://sy.lianjia.com/ershoufang/102108251814.html,文萃小区    -  金廊 ,1室1厅 ,36, 南 , 精装 , 中楼层(共6层) ,1990, 板楼,40,沈阳
https://sy.lianjia.com/ershoufang/102107790524.html,零五小区    -  北站北 ,3室2厅 ,146, 南 北 , 其他 , 高楼层(共7层)  ,暂无数据, 板楼,99.9,沈阳
https://sy.lianjia.com/ershoufang/102108711210.html,万科郁金香花园    -  长白 ,3室2厅 ,122, 南 北 , 精装 , 中楼层(共33层) ,2016, 板楼,175,沈阳
https://sy.lianjia.com/ershoufang/102108715657.html,金地艺境    -  东湖 ,2室1厅 ,75, 西南 北 , 精装 , 中楼层(共18层)  ,暂无数据, 板楼,46,沈阳
https://sy.lianjia.com/ershoufang/102108575034.html,奥园会展广场    -  会展中心 ,1室1厅 ,39, 南 , 简装 , 高楼层(共32层) ,2014, 板楼,12.5,沈阳
https://sy.lianjia.com/ershoufang/102108118329.html,三盛颐景御园    -  道义 ,2室1厅 ,78, 南 北 , 简装 , 中楼层(共32层)  ,暂无数据, 板楼,35,沈阳
https://sy.lianjia.com/ershoufang/102108125889.html,荣盛锦绣天地    -  经济技术开发区 ,2室1厅 ,77, 南 北 , 精装 , 中楼层(共18层) ,2016, 板楼,39,沈阳
https://sy.lianjia.com/ershoufang/102108590369.html,北运河小区    -  塔湾 ,1室1厅 ,43, 南 , 其他 , 高楼层(共7层)  ,暂无数据, 板楼,36,沈阳
https://sy.lianjia.com/ershoufang/102108582652.html,思和苑    -  八王寺 ,2室1厅 ,69, 东 西北 , 简装 , 低楼层(共28层) ,2009, 塔楼,40,沈阳
https://sy.lianjia.com/ershoufang/102108748158.html,恒大绿洲（三期五期）    -  于洪新城 ,4室2厅 ,174, 南 北 , 精装 , 中楼层(共32层) ,2012, 板塔结合,85,沈阳
https://sy.lianjia.com/ershoufang/102108365499.html,福隆雅居    -  经济技术开发区 ,2室1厅 ,87, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,40.8,沈阳
https://sy.lianjia.com/ershoufang/102106968227.html,雅居乐花园A地块    -  道义 ,1室0厅 ,53, 东南 , 精装 , 高楼层(共29层) ,2017, 板楼,24,沈阳
https://sy.lianjia.com/ershoufang/102108539775.html,首创国际城    -  奥体 ,3室1厅 ,108, 南 北 , 精装 , 高楼层(共34层) ,2010, 板楼,93,沈阳
https://sy.lianjia.com/ershoufang/102108555008.html,万科首府未来城    -  首府新区 ,2室1厅 ,76, 南 北 , 精装 , 高楼层(共18层) ,2021, 板楼,93,沈阳
https://sy.lianjia.com/ershoufang/102106638277.html,佰世雅阁    -  云峰 ,2室1厅 ,78, 南 北 , 简装 , 高楼层(共25层) ,2008, 板楼,45,沈阳
https://sy.lianjia.com/ershoufang/102105324576.html,中海半山华府    -  新市府 ,3室2厅 ,129, 南 北 , 精装 , 高楼层(共16层) ,2020, 板楼,160,沈阳
https://sy.lianjia.com/ershoufang/102107585291.html,泰山小区    -  北行 ,2室1厅 ,56, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,43,沈阳
https://sy.lianjia.com/ershoufang/102107725115.html,碧桂园银河城星荟    -  于洪新城 ,2室1厅 ,78, 东 南 , 精装 , 低楼层(共33层) ,2016, 板楼,62.5,沈阳
https://sy.lianjia.com/ershoufang/102108584542.html,东舍宅    -  北行 ,2室1厅 ,57, 南 北 , 其他 , 低楼层(共7层)  ,暂无数据, 塔楼,35,沈阳
https://sy.lianjia.com/ershoufang/102108804031.html,水调歌城Ｅ区    -  于洪新城 ,2室1厅 ,70, 西北 , 精装 , 中楼层(共24层) ,2012, 板楼,45,沈阳
https://sy.lianjia.com/ershoufang/102108801431.html,南十社区    -  新华广场 ,3室1厅 ,110, 南 北 , 其他 , 高楼层(共8层) ,1996, 板楼,75,沈阳
https://sy.lianjia.com/ershoufang/102107829948.html,中海城锦城    -  荷兰村 ,2室1厅 ,85, 南 北 , 毛坯 , 低楼层(共18层)  ,暂无数据, 板楼,63,沈阳
https://sy.lianjia.com/ershoufang/102108558925.html,新希望锦麟誉    -  奥体 ,3室2厅 ,124, 南 北 , 其他 , 低楼层(共26层)  ,暂无数据, 板楼,245,沈阳
https://sy.lianjia.com/ershoufang/102107332581.html,郡原小石城九颂大院    -  白塔 ,3室2厅 ,109, 南 北 , 毛坯 , 中楼层(共7层) ,2018, 板楼,90,沈阳
https://sy.lianjia.com/ershoufang/102108166320.html,汇置尚郡    -  道义 ,4室2厅 ,163, 南 北 , 毛坯 , 高楼层(共7层)  ,暂无数据, 板楼,126,沈阳
https://sy.lianjia.com/ershoufang/102107801741.html,万科紫台    -  三台子 ,2室2厅 ,90, 南 北 , 精装 , 低楼层(共23层) ,2017, 板楼,89,沈阳
https://sy.lianjia.com/ershoufang/102104120057.html,枫景名城    -  太原街 ,3室2厅 ,166, 南 北 , 精装 , 低楼层(共30层) ,2006, 塔楼,185,沈阳
https://sy.lianjia.com/ershoufang/102108092987.html,中海城学府    -  荷兰村 ,2室2厅 ,83, 南 北 , 精装 , 中楼层(共33层) ,2016, 板楼,66,沈阳
https://sy.lianjia.com/ershoufang/102108568472.html,中海和平之门五期棠颂    -  长白 ,2室1厅 ,97, 南 北 , 精装 , 高楼层(共34层) ,2021, 板楼,165,沈阳
https://sy.lianjia.com/ershoufang/102108320113.html,中海望京府    -  正良 ,2室2厅 ,85, 南 北 , 精装 , 中楼层(共32层)  ,暂无数据, 板塔结合,75,沈阳
https://sy.lianjia.com/ershoufang/102107084170.html,辽大高职院家属区    -  北行 ,3室2厅 ,121, 东 西 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,88,沈阳
https://sy.lianjia.com/ershoufang/102108704266.html,世纪新城五期    -  奥体 ,2室1厅 ,87, 南 北 , 其他 , 高楼层(共33层) ,2007, 板塔结合,62,沈阳
https://sy.lianjia.com/ershoufang/102107369223.html,中海国际社区五期    -  长白 ,2室2厅 ,88, 南 北 , 毛坯 , 低楼层(共34层) ,2015, 板楼,128,沈阳
https://sy.lianjia.com/ershoufang/102108174784.html,东远国纪花园    -  东中街 ,2室1厅 ,78, 南 北 , 简装 , 中楼层(共34层) ,2010, 板楼,82,沈阳
https://sy.lianjia.com/ershoufang/102108615873.html,华润橡树湾二期    -  丁香湖 ,2室1厅 ,96, 南 北 , 精装 , 中楼层(共30层) ,2013, 板楼,88,沈阳
https://sy.lianjia.com/ershoufang/102106486019.html,万科城四期    -  长白 ,3室2厅 ,118, 南 北 , 精装 , 高楼层(共31层) ,2009, 板楼,179,沈阳
https://sy.lianjia.com/ershoufang/102108059786.html,中华社区    -  马路湾 ,1室1厅 ,42, 东 , 简装 , 中楼层(共4层)  ,暂无数据, 暂无数据,45,沈阳
https://sy.lianjia.com/ershoufang/102107937848.html,瑞家坚果    -  东北大马路 ,3室1厅 ,99, 南 北 , 毛坯 , 高楼层(共9层) ,2014, 板楼,75,沈阳
https://sy.lianjia.com/ershoufang/102104732240.html,文华街三号院    -  长青 ,2室1厅 ,86, 南 北 , 毛坯 , 高楼层(共31层) ,2018, 板楼,59.8,沈阳
https://sy.lianjia.com/ershoufang/102105882540.html,运河小区    -  金廊 ,1室1厅 ,40, 南 , 简装 , 9层  ,暂无数据, 板楼,30.8,沈阳
https://sy.lianjia.com/ershoufang/102108440230.html,金地檀溪    -  长青 ,2室1厅 ,88, 南 北 , 精装 , 低楼层(共30层) ,2014, 板楼,82,沈阳
https://sy.lianjia.com/ershoufang/102108674553.html,益格风情湾2期    -  于洪新城 ,2室1厅 ,94, 南 北 , 精装 , 中楼层(共26层) ,2009, 板楼,68,沈阳
https://sy.lianjia.com/ershoufang/102108314807.html,太湖龙府世家    -  道义 ,2室1厅 ,83, 南 北 , 毛坯 , 中楼层(共26层) ,2022, 板楼,50.9,沈阳
https://sy.lianjia.com/ershoufang/102108580792.html,东环瑞府    -  北陵 ,2室2厅 ,83, 南 北 , 其他 , 中楼层(共23层) ,2015, 板楼,79,沈阳
https://sy.lianjia.com/ershoufang/102107777068.html,龙湖春江郦城    -  二十一世纪 ,3室2厅 ,118, 南 北 , 其他 , 高楼层(共32层) ,2016, 板塔结合,135,沈阳
https://sy.lianjia.com/ershoufang/102108194989.html,星辰花园    -  长客 ,2室2厅 ,81, 南 , 简装 , 低楼层(共6层)  ,暂无数据, 板塔结合,41,沈阳
https://sy.lianjia.com/ershoufang/102107198906.html,恒大御峰    -  新市府 ,3室2厅 ,126, 南 北 , 精装 , 高楼层(共32层) ,2019, 板塔结合,119,沈阳
https://sy.lianjia.com/ershoufang/102107786022.html,万科四季花城    -  陵西 ,2室2厅 ,95, 南 北 , 精装 , 中楼层(共11层) ,2007, 板楼,59,沈阳
https://sy.lianjia.com/ershoufang/102107983769.html,第一城C组团    -  启工街 ,2室1厅 ,99, 南 北 , 简装 , 中楼层(共30层) ,2008, 板塔结合,79.8,沈阳
https://sy.lianjia.com/ershoufang/102107931030.html,华强城二期    -  正良 ,2室1厅 ,99, 南 北 , 简装 , 低楼层(共31层) ,2016, 板楼,65,沈阳
https://sy.lianjia.com/ershoufang/102108655116.html,马总花园    -  长白 ,2室1厅 ,87, 东南 , 毛坯 , 高楼层(共34层) ,2016, 板塔结合,69,沈阳
https://sy.lianjia.com/ershoufang/102108725490.html,锦城邻里    -  马官桥-农大 ,1室1厅 ,50, 南 , 精装 , 高楼层(共33层)  ,暂无数据, 板楼,28,沈阳
https://sy.lianjia.com/ershoufang/102108586529.html,恒大城一期    -  西三台子 ,2室1厅 ,86, 南 北 , 精装 , 高楼层(共28层) ,2014, 板塔结合,51.9,沈阳
https://sy.lianjia.com/ershoufang/102106019850.html,万科城七期    -  长白 ,3室2厅 ,158, 南 北 , 精装 , 高楼层(共13层) ,2011, 板楼,240,沈阳
https://sy.lianjia.com/ershoufang/102108136033.html,华润翡翠城    -  四台子 ,4室2厅 ,148, 南 北 , 精装 , 低楼层(共5层) ,2018, 板楼,280,沈阳
https://sy.lianjia.com/ershoufang/102108474554.html,丰乐小区    -  泉园 ,1室1厅 ,38, 南 北 , 精装 , 中楼层(共5层)  ,暂无数据, 板楼,24,沈阳
https://sy.lianjia.com/ershoufang/102108092987.html,中海城学府    -  荷兰村 ,2室2厅 ,83, 南 北 , 精装 , 中楼层(共33层) ,2016, 板楼,66,沈阳
https://sy.lianjia.com/ershoufang/102107931030.html,华强城二期    -  正良 ,2室1厅 ,99, 南 北 , 简装 , 低楼层(共31层) ,2016, 板楼,65,沈阳
https://sy.lianjia.com/ershoufang/102108440230.html,金地檀溪    -  长青 ,2室1厅 ,88, 南 北 , 精装 , 低楼层(共30层) ,2014, 板楼,82,沈阳
https://sy.lianjia.com/ershoufang/102108402118.html,莱茵河畔    -  八王寺 ,3室2厅 ,124, 南 北 , 简装 , 中楼层(共6层) ,2005, 板楼,105,沈阳
https://sy.lianjia.com/ershoufang/102105882540.html,运河小区    -  金廊 ,1室1厅 ,40, 南 , 简装 , 9层  ,暂无数据, 板楼,30.8,沈阳
https://sy.lianjia.com/ershoufang/102107198906.html,恒大御峰    -  新市府 ,3室2厅 ,126, 南 北 , 精装 , 高楼层(共32层) ,2019, 板塔结合,119,沈阳
https://sy.lianjia.com/ershoufang/102108304849.html,中海和平之门四期城市庭院    -  长白 ,3室1厅 ,111, 东 南 北 , 精装 , 低楼层(共31层) ,2019, 板楼,159,沈阳
https://sy.lianjia.com/ershoufang/102108314807.html,太湖龙府世家    -  道义 ,2室1厅 ,83, 南 北 , 毛坯 , 中楼层(共26层) ,2022, 板楼,50.9,沈阳
https://sy.lianjia.com/ershoufang/102107374286.html,香域蓝山    -  保工北 ,2室1厅 ,94, 东南 北 , 简装 , 高楼层(共18层) ,2007, 板塔结合,66.5,沈阳
https://sy.lianjia.com/ershoufang/102108568472.html,中海和平之门五期棠颂    -  长白 ,2室1厅 ,97, 南 北 , 精装 , 高楼层(共34层) ,2021, 板楼,165,沈阳
https://sy.lianjia.com/ershoufang/102108580792.html,东环瑞府    -  北陵 ,2室2厅 ,83, 南 北 , 其他 , 中楼层(共23层) ,2015, 板楼,79,沈阳
https://sy.lianjia.com/ershoufang/102108718207.html,万科明天广场    -  二十一世纪 ,2室2厅 ,92, 南 北 , 精装 , 中楼层(共34层)  ,暂无数据, 板塔结合,108,沈阳
https://sy.lianjia.com/ershoufang/102107996439.html,益格风情湾1期    -  于洪新城 ,2室1厅 ,65, 南 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,46,沈阳
https://sy.lianjia.com/ershoufang/102108747018.html,保利花园二期    -  新立堡 ,1室1厅 ,64, 南 , 简装 , 中楼层(共9层) ,2006, 板楼,54.8,沈阳
https://sy.lianjia.com/ershoufang/102107786022.html,万科四季花城    -  陵西 ,2室2厅 ,95, 南 北 , 精装 , 中楼层(共11层) ,2007, 板楼,59,沈阳
https://sy.lianjia.com/ershoufang/102107983769.html,第一城C组团    -  启工街 ,2室1厅 ,99, 南 北 , 简装 , 中楼层(共30层) ,2008, 板塔结合,79.8,沈阳
https://sy.lianjia.com/ershoufang/102108320113.html,中海望京府    -  正良 ,2室2厅 ,85, 南 北 , 精装 , 中楼层(共32层)  ,暂无数据, 板塔结合,75,沈阳
https://sy.lianjia.com/ershoufang/102108655116.html,马总花园    -  长白 ,2室1厅 ,87, 东南 , 毛坯 , 高楼层(共34层) ,2016, 板塔结合,69,沈阳
https://sy.lianjia.com/ershoufang/102108127715.html,金沙湾一期    -  长白 ,1室1厅 ,49, 南 , 简装 , 中楼层(共6层) ,2011, 板楼,48,沈阳
https://sy.lianjia.com/ershoufang/102108774447.html,丽水金阳    -  经济技术开发区 ,2室1厅 ,85, 南 北 , 精装 , 中楼层(共28层) ,2011, 板楼,46.8,沈阳
https://sy.lianjia.com/ershoufang/102107801741.html,万科紫台    -  三台子 ,2室2厅 ,90, 南 北 , 精装 , 低楼层(共23层) ,2017, 板楼,89,沈阳
https://sy.lianjia.com/ershoufang/102108446945.html,黎明西部风情    -  保工北 ,2室2厅 ,90, 南 北 , 精装 , 中楼层(共7层) ,2004, 板楼,75,沈阳
https://sy.lianjia.com/ershoufang/102108647803.html,曼哈顿国际庄园    -  金融中心 ,3室2厅 ,165, 南 北 , 精装 , 高楼层(共14层)  ,暂无数据, 板楼,128,沈阳
https://sy.lianjia.com/ershoufang/102107839720.html,保利达翠堤湾一期    -  新立堡 ,2室1厅 ,82, 南 北 , 其他 , 中楼层(共18层)  ,暂无数据, 板楼,50,沈阳
https://sy.lianjia.com/ershoufang/102108491732.html,滨河社区    -  经济技术开发区 ,2室1厅 ,86, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,19,沈阳
https://sy.lianjia.com/ershoufang/102107196091.html,碧桂园公园上城    -  新市府 ,2室2厅 ,80, 南 北 , 精装 , 中楼层(共34层) ,2019, 板楼,69,沈阳
https://sy.lianjia.com/ershoufang/102107084170.html,辽大高职院家属区    -  北行 ,3室2厅 ,121, 东 西 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,88,沈阳
https://sy.lianjia.com/ershoufang/102108205137.html,辽大高职院家属区    -  北行 ,2室1厅 ,86, 南 北 , 其他 , 中楼层(共7层)  ,暂无数据, 板楼,88,沈阳
https://sy.lianjia.com/ershoufang/102107361228.html,恒大名都三期    -  会展中心 ,2室1厅 ,86, 南 北 , 精装 , 中楼层(共32层) ,2012, 板楼,55,沈阳
https://sy.lianjia.com/ershoufang/102108059786.html,中华社区    -  马路湾 ,1室1厅 ,42, 东 , 简装 , 中楼层(共4层)  ,暂无数据, 暂无数据,45,沈阳
https://sy.lianjia.com/ershoufang/102108704266.html,世纪新城五期    -  奥体 ,2室1厅 ,87, 南 北 , 其他 , 高楼层(共33层) ,2007, 板塔结合,62,沈阳
https://sy.lianjia.com/ershoufang/102104732240.html,文华街三号院    -  长青 ,2室1厅 ,86, 南 北 , 毛坯 , 高楼层(共31层) ,2018, 板楼,59.8,沈阳
https://sy.lianjia.com/ershoufang/102108615873.html,华润橡树湾二期    -  丁香湖 ,2室1厅 ,96, 南 北 , 精装 , 中楼层(共30层) ,2013, 板楼,88,沈阳
https://sy.lianjia.com/ershoufang/102106858064.html,恒大城二期    -  西三台子 ,2室2厅 ,88, 西南 , 精装 , 低楼层(共28层) ,2014, 板塔结合,47,沈阳
https://sy.lianjia.com/ershoufang/102108774353.html,涟水小区    -  塔湾 ,1室1厅 ,43, 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,19.8,沈阳
https://sy.lianjia.com/ershoufang/102108767410.html,碧桂园九英里    -  区中心 ,3室2厅 ,114, 南 北 , 精装 , 低楼层(共27层) ,2022, 板楼,70,沈阳
https://sy.lianjia.com/ershoufang/102107938079.html,龙湖舜山府    -  新市府 ,2室1厅 ,133, 南 北 , 其他 , 高楼层(共12层)  ,暂无数据, 板楼,105,沈阳
https://sy.lianjia.com/ershoufang/102106994248.html,三盛颐景蓝湾    -  道义 ,3室2厅 ,104, 南 北 , 精装 , 高楼层(共32层) ,2014, 板塔结合,69.8,沈阳
https://sy.lianjia.com/ershoufang/102107725219.html,融创唐轩公馆    -  正良 ,2室1厅 ,77, 西南 , 其他 , 低楼层(共26层) ,2012, 板楼,39,沈阳
https://sy.lianjia.com/ershoufang/102107948458.html,三江紫香园    -  马官桥-农大 ,2室1厅 ,63, 南 北 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,33,沈阳
https://sy.lianjia.com/ershoufang/102108796173.html,保利花园五期    -  新立堡 ,2室1厅 ,56, 东北 , 精装 , 高楼层(共6层) ,2010, 板楼,57,沈阳
https://sy.lianjia.com/ershoufang/102107974838.html,中铁梧桐苑    -  道义 ,3室2厅 ,114, 南 北 , 精装 , 低楼层(共17层) ,2015, 板楼,85,沈阳
https://sy.lianjia.com/ershoufang/102108792900.html,万达·公园ONE    -  新市府 ,3室2厅 ,119, 北 南 , 毛坯 , 高楼层(共33层) ,2020, 板塔结合,137,沈阳
https://sy.lianjia.com/ershoufang/102108614772.html,华润翡翠城    -  四台子 ,3室1厅 ,98, 南 北 , 毛坯 , 低楼层(共27层) ,2018, 板楼,73,沈阳
https://sy.lianjia.com/ershoufang/102107348404.html,澳海南樾府    -  会展中心 ,2室2厅 ,88, 南 北 , 其他 , 高楼层(共32层) ,2021, 板楼,55,沈阳
https://sy.lianjia.com/ershoufang/102107918386.html,翡翠城熙府    -  四台子 ,2室1厅 ,91, 南 北 , 精装 , 中楼层(共30层) ,2018, 板楼,85.8,沈阳
https://sy.lianjia.com/ershoufang/102108083082.html,吾悦华府    -  道义 ,3室2厅 ,109, 南 北 , 精装 , 中楼层(共33层)  ,暂无数据, 板楼,83.5,沈阳
https://sy.lianjia.com/ershoufang/102107926862.html,恒大雅苑    -  四台子 ,3室2厅 ,115, 南 北 , 精装 , 低楼层(共32层) ,2021, 板楼,90,沈阳
https://sy.lianjia.com/ershoufang/102108804768.html,太湖国府壹号    -  道义 ,2室1厅 ,84, 南 北 , 简装 , 中楼层(共11层)  ,暂无数据, 板楼,56.8,沈阳
https://sy.lianjia.com/ershoufang/102108802659.html,保利花园三期双河城    -  新立堡 ,2室2厅 ,96, 南 北 , 精装 , 高楼层(共6层) ,2008, 板楼,69,沈阳
https://sy.lianjia.com/ershoufang/102108500937.html,御景新世界    -  三好街 ,2室2厅 ,97, 南 , 简装 , 低楼层(共33层) ,2014, 板楼,147,沈阳
https://sy.lianjia.com/ershoufang/102107518705.html,锦云天城    -  道义 ,3室2厅 ,96, 南 北 , 其他 , 高楼层(共33层) ,2021, 板楼,57,沈阳
https://sy.lianjia.com/ershoufang/102108733803.html,恒大雅苑    -  四台子 ,3室2厅 ,123, 南 北 , 精装 , 低楼层(共24层) ,2018, 板楼,80,沈阳
https://sy.lianjia.com/ershoufang/102108038080.html,丽都新城    -  经济技术开发区 ,2室1厅 ,83, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,42,沈阳
https://sy.lianjia.com/ershoufang/102108541919.html,龙湖中德开春江悦茗    -  经济技术开发区 ,2室1厅 ,79, 南 北 , 精装 , 高楼层(共18层)  ,暂无数据, 暂无数据,73,沈阳
https://sy.lianjia.com/ershoufang/102108019376.html,家之梦    -  长青 ,1室1厅 ,51, 南 , 精装 , 低楼层(共32层) ,2015, 板楼,32.8,沈阳
https://sy.lianjia.com/ershoufang/102108725774.html,宏发石榴    -  西站 ,1室1厅 ,37, 西 , 简装 , 高楼层(共34层)  ,暂无数据, 板塔结合,20,沈阳
https://sy.lianjia.com/ershoufang/102108739453.html,玉带明苑    -  于洪广场 ,2室1厅 ,56, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,34.8,沈阳
https://sy.lianjia.com/ershoufang/102108694768.html,保利达翠堤湾二期    -  新立堡 ,3室1厅 ,122, 南 北 , 精装 , 低楼层(共21层) ,2017, 板楼,85,沈阳
https://sy.lianjia.com/ershoufang/102108691969.html,龙逸馨都    -  陵西 ,2室1厅 ,90, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,52,沈阳
https://sy.lianjia.com/ershoufang/102108542641.html,盛世园田居    -  营城子 ,2室1厅 ,64, 南 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,35,沈阳
https://sy.lianjia.com/ershoufang/102107959207.html,中海和平之门五期棠颂    -  长白 ,3室1厅 ,144, 南 北 , 精装 , 高楼层(共34层) ,2021, 板楼,292,沈阳
https://sy.lianjia.com/ershoufang/102107660666.html,碧桂园公园上城    -  新市府 ,3室2厅 ,109, 东 南 北 , 精装 , 高楼层(共33层) ,2019, 板楼,108,沈阳
https://sy.lianjia.com/ershoufang/102107348404.html,澳海南樾府    -  会展中心 ,2室2厅 ,88, 南 北 , 其他 , 高楼层(共32层) ,2021, 板楼,55,沈阳
https://sy.lianjia.com/ershoufang/102107518705.html,锦云天城    -  道义 ,3室2厅 ,96, 南 北 , 其他 , 高楼层(共33层) ,2021, 板楼,57,沈阳
https://sy.lianjia.com/ershoufang/102108140740.html,吾悦华府    -  道义 ,3室1厅 ,89, 南 北 , 毛坯 , 中楼层(共30层)  ,暂无数据, 板楼,53.5,沈阳
https://sy.lianjia.com/ershoufang/102108669547.html,浦江御景湾    -  奥体 ,2室1厅 ,76, 南 , 精装 , 高楼层(共39层) ,2016, 板楼,75,沈阳
https://sy.lianjia.com/ershoufang/102107744746.html,吾悦学府    -  道义 ,3室2厅 ,107, 南 北 , 其他 , 中楼层(共16层)  ,暂无数据, 板楼,65,沈阳
https://sy.lianjia.com/ershoufang/102108442488.html,华发全运首府（固伦府）    -  新南站 ,3室2厅 ,95, 南 北 , 精装 , 中楼层(共30层) ,2020, 板楼,74,沈阳
https://sy.lianjia.com/ershoufang/102108778266.html,融创融公馆    -  造化 ,2室2厅 ,89, 南 北 , 精装 , 高楼层(共28层) ,2019, 板楼,50,沈阳
https://sy.lianjia.com/ershoufang/102108718779.html,白龙社区    -  北陵 ,2室1厅 ,60, 南 北 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,37,沈阳
https://sy.lianjia.com/ershoufang/102108663198.html,华发全运首府（固伦府）    -  新南站 ,3室1厅 ,113, 南 北 , 毛坯 , 中楼层(共30层) ,2020, 板楼,80,沈阳
https://sy.lianjia.com/ershoufang/102107238866.html,府城铭邸    -  新市府 ,2室1厅 ,86, 南 北 , 精装 , 中楼层(共27层) ,2016, 板楼,62,沈阳
https://sy.lianjia.com/ershoufang/102106364319.html,保利紫荆公馆    -  新市府 ,3室1厅 ,100, 南 北 , 毛坯 , 中楼层(共18层) ,2019, 板楼,123,沈阳
https://sy.lianjia.com/ershoufang/102105830577.html,三盛颐景蓝湾    -  道义 ,2室1厅 ,76, 东 南 , 简装 , 中楼层(共32层)  ,暂无数据, 板塔结合,32,沈阳
https://sy.lianjia.com/ershoufang/102107567225.html,花园小区(马壮街)    -  工人村 ,1室1厅 ,37, 南 , 简装 , 中楼层(共7层) ,1998, 板楼,19,沈阳
https://sy.lianjia.com/ershoufang/102107822979.html,望花安居小区    -  望花 ,2室1厅 ,54, 南 , 精装 , 中楼层(共7层) ,1999, 板楼,33,沈阳
https://sy.lianjia.com/ershoufang/102105945502.html,三盛颐景蓝湾    -  道义 ,2室1厅 ,74, 南 , 精装 , 低楼层(共32层) ,2018, 板塔结合,31,沈阳
https://sy.lianjia.com/ershoufang/102108439137.html,恒大雅苑    -  四台子 ,3室2厅 ,114, 南 北 , 毛坯 , 中楼层(共32层) ,2021, 板楼,86,沈阳
https://sy.lianjia.com/ershoufang/102108225277.html,锦联上水溪谷    -  棋盘山 ,3室2厅 ,102, 南 西 北 , 毛坯 , 低楼层(共3层)  ,暂无数据, 暂无数据,68,沈阳
https://sy.lianjia.com/ershoufang/102107860328.html,中海望京府    -  正良 ,3室2厅 ,109, 南 北 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,93,沈阳
https://sy.lianjia.com/ershoufang/102108692339.html,陵西一区    -  北陵 ,2室1厅 ,61, 南 北 , 其他 , 中楼层(共7层) ,1995, 板楼,38.6,沈阳
https://sy.lianjia.com/ershoufang/102108628268.html,绿城和园    -  新市府 ,2室2厅 ,87, 南 北 , 毛坯 , 中楼层(共8层)  ,暂无数据, 板楼,105,沈阳
https://sy.lianjia.com/ershoufang/102108670943.html,中科院小区    -  南塔 ,2室1厅 ,53, 南 , 其他 , 中楼层(共6层) ,2000, 板楼,32.4,沈阳
https://sy.lianjia.com/ershoufang/102108670707.html,万科四季花城    -  陵西 ,3室2厅 ,113, 南 北 , 精装 , 中楼层(共11层) ,2007, 板楼,79,沈阳
https://sy.lianjia.com/ershoufang/102108699766.html,荣盛锦绣天地（荣盛锦绣学府）    -  经济技术开发区 ,3室1厅 ,88, 南 北 , 精装 , 低楼层(共28层) ,2017, 板楼,67.8,沈阳
https://sy.lianjia.com/ershoufang/102108358826.html,丽都新城爱丽香舍    -  经济技术开发区 ,2室1厅 ,80, 南 北 , 精装 , 低楼层(共31层) ,2013, 板塔结合,59.8,沈阳
https://sy.lianjia.com/ershoufang/102108641492.html,绿城全运村玉兰花园    -  新市府 ,3室2厅 ,92, 南 北 , 精装 , 中楼层(共16层) ,2014, 板楼,83,沈阳
https://sy.lianjia.com/ershoufang/102107938079.html,龙湖舜山府    -  新市府 ,2室1厅 ,133, 南 北 , 其他 , 高楼层(共12层)  ,暂无数据, 板楼,105,沈阳
https://sy.lianjia.com/ershoufang/102108767410.html,碧桂园九英里    -  区中心 ,3室2厅 ,114, 南 北 , 精装 , 低楼层(共27层) ,2022, 板楼,70,沈阳
https://sy.lianjia.com/ershoufang/102107705968.html,绿城全运村三期兰园    -  新市府 ,4室2厅 ,142, 南 北 东 , 简装 , 低楼层(共13层)  ,暂无数据, 板楼,165,沈阳
https://sy.lianjia.com/ershoufang/102107348404.html,澳海南樾府    -  会展中心 ,2室2厅 ,88, 南 北 , 其他 , 高楼层(共32层) ,2021, 板楼,55,沈阳
https://sy.lianjia.com/ershoufang/102107518705.html,锦云天城    -  道义 ,3室2厅 ,96, 南 北 , 其他 , 高楼层(共33层) ,2021, 板楼,57,沈阳
https://sy.lianjia.com/ershoufang/102107940930.html,保利茉莉公馆    -  满融 ,3室2厅 ,122, 南 北 , 精装 , 中楼层(共32层) ,2023, 板楼,135,沈阳
https://sy.lianjia.com/ershoufang/102107547274.html,人和新居    -  蒲河新城 ,2室1厅 ,89, 南 北 , 精装 , 低楼层(共6层) ,2008, 板楼,39,沈阳
https://sy.lianjia.com/ershoufang/102107959207.html,中海和平之门五期棠颂    -  长白 ,3室1厅 ,144, 南 北 , 精装 , 高楼层(共34层) ,2021, 板楼,292,沈阳
