房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://cd.lianjia.com/ershoufang/106119872082.html,康怡城邦    -  崇州 ,3室1厅 ,148, 东南 , 精装 , 低楼层(共3层) ,2011, 暂无数据,106,成都
https://cd.lianjia.com/ershoufang/106118009337.html,桐梓林7号    -  航空路 ,2室1厅 ,101, 东 , 精装 , 低楼层(共25层)  ,暂无数据, 板楼,180,成都
https://cd.lianjia.com/ershoufang/106120755724.html,唐安银座    -  崇州城区 ,2室2厅 ,80, 东 , 其他 , 中楼层(共18层)  ,暂无数据, 塔楼,59.8,成都
https://cd.lianjia.com/ershoufang/106116115312.html,金域香洲    -  温江大学城 ,3室2厅 ,130, 东南 , 其他 , 中楼层(共11层)  ,暂无数据, 板塔结合,106.8,成都
https://cd.lianjia.com/ershoufang/106120790632.html,蜀镇锦翰园    -  蛟龙港 ,2室2厅 ,71, 东 , 其他 , 中楼层(共22层)  ,暂无数据, 板塔结合,69,成都
https://cd.lianjia.com/ershoufang/106120835819.html,金牛万达D组团    -  金牛万达 ,2室1厅 ,74, 西北 , 精装 , 低楼层(共32层) ,2019, 塔楼,122,成都
https://cd.lianjia.com/ershoufang/106120484941.html,航天中二区    -  航天 ,2室1厅 ,66, 东南 , 其他 , 高楼层(共8层)  ,暂无数据, 暂无数据,42.8,成都
https://cd.lianjia.com/ershoufang/106120732446.html,中铁瑞城三号线    -  新双楠 ,2室2厅 ,66, 西 , 精装 , 中楼层(共12层)  ,暂无数据, 塔楼,139.8,成都
https://cd.lianjia.com/ershoufang/106120706004.html,合能四季城二期    -  犀浦 ,3室2厅 ,79, 东南 , 精装 , 低楼层(共28层) ,2014, 板塔结合,88,成都
https://cd.lianjia.com/ershoufang/106120459709.html,盛源学府名城    -  犀浦 ,3室1厅 ,89, 东北 , 精装 , 中楼层(共28层) ,2019, 板塔结合,98,成都
https://cd.lianjia.com/ershoufang/106120904734.html,合谊同华    -  青白江 ,3室2厅 ,100, 南 , 毛坯 , 中楼层(共6层)  ,暂无数据, 板塔结合,62,成都
https://cd.lianjia.com/ershoufang/106117853936.html,合能四季城一期    -  犀浦 ,3室1厅 ,79, 东南 , 精装 , 高楼层(共28层)  ,暂无数据, 板塔结合,87,成都
https://cd.lianjia.com/ershoufang/106119778264.html,桂花巷19号    -  宽窄巷子 ,2室1厅 ,66, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板塔结合,120,成都
https://cd.lianjia.com/ershoufang/106116281507.html,华兴新居    -  蓝谷地 ,1室1厅 ,50, 东南 , 精装 , 低楼层(共22层)  ,暂无数据, 板塔结合,64,成都
https://cd.lianjia.com/ershoufang/106115537310.html,花样年别样城    -  公兴 ,2室2厅 ,90, 东南 , 精装 , 中楼层(共6层)  ,暂无数据, 板塔结合,78,成都
https://cd.lianjia.com/ershoufang/106120924975.html,红花教师苑    -  金牛万达 ,2室2厅 ,84, 东南 , 其他 , 中楼层(共7层)  ,暂无数据, 板楼,92,成都
https://cd.lianjia.com/ershoufang/106112061101.html,东景康庭    -  十陵 ,3室1厅 ,117, 东南 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,104.8,成都
https://cd.lianjia.com/ershoufang/106120886027.html,花样年别样城    -  公兴 ,2室1厅 ,89, 南 , 简装 , 低楼层(共6层)  ,暂无数据, 板楼,76,成都
https://cd.lianjia.com/ershoufang/106120434621.html,万科金色城市二期    -  大面 ,2室1厅 ,66, 西北 , 其他 , 中楼层(共35层)  ,暂无数据, 板塔结合,115,成都
https://cd.lianjia.com/ershoufang/106119757714.html,金巴黎    -  阳光城 ,1室1厅 ,51, 南 , 精装 , 高楼层(共18层) ,2008, 板塔结合,26,成都
https://cd.lianjia.com/ershoufang/106120904638.html,新疆石油花园一期    -  南湖 ,2室1厅 ,84, 南 , 精装 , 中楼层(共5层)  ,暂无数据, 板楼,93,成都
https://cd.lianjia.com/ershoufang/106120560008.html,保利叶语    -  华府 ,3室1厅 ,99, 西 , 精装 , 高楼层(共32层)  ,暂无数据, 板塔结合,169,成都
https://cd.lianjia.com/ershoufang/106119876530.html,金地天府城    -  广都 ,3室2厅 ,104, 南 , 其他 , 高楼层(共39层) ,2019, 塔楼,186,成都
https://cd.lianjia.com/ershoufang/106120287601.html,桃都印象    -  龙泉驿城区 ,3室2厅 ,109, 东北 , 简装 , 中楼层(共7层)  ,暂无数据, 板塔结合,79.2,成都
https://cd.lianjia.com/ershoufang/106119910502.html,合能珍宝翡翠    -  东升镇 ,3室1厅 ,88, 东北 , 精装 , 高楼层(共16层)  ,暂无数据, 板塔结合,128,成都
https://cd.lianjia.com/ershoufang/106120801630.html,恒大御景半岛    -  金堂 ,2室2厅 ,85, 东南 , 其他 , 中楼层(共32层) ,2020, 塔楼,47,成都
https://cd.lianjia.com/ershoufang/106120620999.html,翡翠城四期    -  东湖 ,3室1厅 ,86, 南 , 简装 , 低楼层(共30层)  ,暂无数据, 塔楼,213,成都
https://cd.lianjia.com/ershoufang/106120657194.html,高攀路36号    -  火车南站 ,1室1厅 ,54, 南 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,82,成都
https://cd.lianjia.com/ershoufang/106120659667.html,河畔新世界     -  锦江生态带 ,4室2厅 ,183, 南 北 , 毛坯 , 低楼层(共17层)  ,暂无数据, 塔楼,265,成都
https://cd.lianjia.com/ershoufang/106114464568.html,花样年花样城    -  温江大学城 ,3室2厅 ,88, 北 , 毛坯 , 低楼层(共25层)  ,暂无数据, 板塔结合,62.8,成都
https://cd.lianjia.com/ershoufang/106114275609.html,鑫苑鑫都汇南区    -  锦江生态带 ,2室1厅 ,64, 南 , 其他 , 高楼层(共31层)  ,暂无数据, 板塔结合,110,成都
https://cd.lianjia.com/ershoufang/106114605962.html,利通出水芙蓉    -  华阳 ,1室0厅 ,23, 东 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,37.5,成都
https://cd.lianjia.com/ershoufang/106116142808.html,观景苑一期    -  南湖 ,4室3厅 ,154, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,165,成都
https://cd.lianjia.com/ershoufang/106116147457.html,滨江和城    -  麓山 ,4室2厅 ,113, 南 , 毛坯 , 中楼层(共33层)  ,暂无数据, 板塔结合,179,成都
https://cd.lianjia.com/ershoufang/106116192758.html,光华国际    -  温江新城 ,3室2厅 ,104, 南 , 精装 , 高楼层(共32层)  ,暂无数据, 板塔结合,123,成都
https://cd.lianjia.com/ershoufang/106120019007.html,柳欣源小区    -  温江老城 ,2室1厅 ,84, 西南 , 精装 , 中楼层(共14层)  ,暂无数据, 板塔结合,57,成都
https://cd.lianjia.com/ershoufang/106120046213.html,晓初公寓(金牛)    -  金牛万达 ,2室2厅 ,86, 南 , 其他 , 中楼层(共7层)  ,暂无数据, 板楼,73,成都
https://cd.lianjia.com/ershoufang/106119872567.html,上水花苑    -  草金立交 ,2室1厅 ,69, 南 北 , 精装 , 低楼层(共23层)  ,暂无数据, 塔楼,114,成都
https://cd.lianjia.com/ershoufang/106119835075.html,远大中央公园    -  南湖 ,2室2厅 ,74, 西 , 精装 , 低楼层(共32层)  ,暂无数据, 塔楼,132,成都
https://cd.lianjia.com/ershoufang/106112210212.html,三利麓山城本草荟    -  麓山 ,3室2厅 ,90, 西北 , 精装 , 低楼层(共31层)  ,暂无数据, 板塔结合,145,成都
https://cd.lianjia.com/ershoufang/106120103509.html,金山御景蓝湾    -  阳光城 ,3室1厅 ,100, 东 , 精装 , 高楼层(共31层)  ,暂无数据, 板塔结合,65,成都
https://cd.lianjia.com/ershoufang/106120069741.html,万科金域名邸一期    -  大源 ,3室2厅 ,109, 南 , 精装 , 低楼层(共27层)  ,暂无数据, 板塔结合,332,成都
https://cd.lianjia.com/ershoufang/106120319778.html,沙河新城    -  李家沱 ,2室1厅 ,79, 东南 南 , 简装 , 中楼层(共18层)  ,暂无数据, 板塔结合,106,成都
https://cd.lianjia.com/ershoufang/106120400762.html,鹭湖宫六区B组团    -  国色天乡 ,4室2厅 ,119, 南 , 毛坯 , 低楼层(共18层) ,2015, 塔楼,119,成都
https://cd.lianjia.com/ershoufang/106120552998.html,崇义桥南街156号院    -  大丰 ,2室2厅 ,94, 东 , 毛坯 , 低楼层(共7层)  ,暂无数据, 暂无数据,53,成都
https://cd.lianjia.com/ershoufang/106120701111.html,名士公馆    -  航空路 ,3室2厅 ,133, 南 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,270,成都
https://cd.lianjia.com/ershoufang/106117481822.html,贵通御苑金枫阁    -  双流城区 ,4室3厅 ,166, 西北 , 其他 , 高楼层(共14层)  ,暂无数据, 塔楼,228,成都
https://cd.lianjia.com/ershoufang/106120761483.html,宁江社区    -  十陵 ,2室1厅 ,65, 南 北 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,54,成都
https://cd.lianjia.com/ershoufang/106120758781.html,果壳里的城    -  东安湖 ,4室1厅 ,124, 东南 , 精装 , 高楼层(共34层)  ,暂无数据, 塔楼,155,成都
https://cd.lianjia.com/ershoufang/106120818155.html,云影苑    -  外双楠 ,3室2厅 ,132, 南 北 , 其他 , 中楼层(共7层)  ,暂无数据, 板楼,208,成都
https://cd.lianjia.com/ershoufang/106120898928.html,北站东二路5号    -  金牛万达 ,2室2厅 ,76, 南 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,85,成都
https://cd.lianjia.com/ershoufang/106120891244.html,心怡中丝园    -  麓山 ,3室1厅 ,120, 南 , 毛坯 , 中楼层(共11层)  ,暂无数据, 板塔结合,215,成都
https://cd.lianjia.com/ershoufang/106110756517.html,格兰鼎城    -  航天 ,2室1厅 ,76, 东南 , 毛坯 , 高楼层(共18层)  ,暂无数据, 板塔结合,58,成都
https://cd.lianjia.com/ershoufang/106119932457.html,二号花园    -  河东新区 ,3室2厅 ,112, 东 东南 , 精装 , 低楼层(共7层)  ,暂无数据, 板塔结合,79.8,成都
https://cd.lianjia.com/ershoufang/106119978095.html,雅砻阳光花园    -  温江大学城 ,3室2厅 ,125, 西北 , 精装 , 中楼层(共17层) ,2019, 塔楼,138,成都
https://cd.lianjia.com/ershoufang/106120069118.html,荆竹小区7号院    -  驷马桥 ,3室2厅 ,109, 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,102,成都
https://cd.lianjia.com/ershoufang/106120046272.html,天府逸家二期    -  大面 ,3室2厅 ,99, 西 , 其他 , 中楼层(共41层)  ,暂无数据, 板塔结合,130,成都
https://cd.lianjia.com/ershoufang/106120545198.html,永康苑(铁佛西路)    -  簇桥 ,2室1厅 ,92, 东 , 精装 , 中楼层(共11层)  ,暂无数据, 板楼,102,成都
https://cd.lianjia.com/ershoufang/106119925913.html,保利天空之城云锦    -  麓山 ,4室2厅 ,140, 西北 , 精装 , 低楼层(共19层) ,2020, 板塔结合,246,成都
https://cd.lianjia.com/ershoufang/106120295118.html,绿地国际花都一期    -  郫县城区 ,3室1厅 ,88, 东南 , 简装 , 高楼层(共17层)  ,暂无数据, 板楼,78.5,成都
https://cd.lianjia.com/ershoufang/106120825051.html,红豆家园    -  麓山 ,3室2厅 ,114, 南 北 , 简装 , 低楼层(共33层)  ,暂无数据, 塔楼,120,成都
https://cd.lianjia.com/ershoufang/106120858987.html,金色港湾(凤祥大道)    -  青白江 ,2室1厅 ,70, 南 , 其他 , 中楼层(共18层) ,2013, 板塔结合,39.5,成都
https://cd.lianjia.com/ershoufang/106120712673.html,黄渡小区一期    -  花源 ,2室1厅 ,70, 西南 , 毛坯 , 高楼层(共6层)  ,暂无数据, 暂无数据,17.2,成都
https://cd.lianjia.com/ershoufang/106120793901.html,金地天府城    -  广都 ,3室2厅 ,88, 西南 , 精装 , 高楼层(共39层) ,2019, 塔楼,197,成都
https://cd.lianjia.com/ershoufang/106120502606.html,慧生时代广场    -  西河 ,4室1厅 ,96, 东 , 精装 , 高楼层(共31层) ,2021, 板塔结合,99.8,成都
https://cd.lianjia.com/ershoufang/106120819541.html,富国上邦    -  红牌楼 ,3室1厅 ,120, 西 , 精装 , 高楼层(共12层) ,2023, 板楼,328,成都
https://cd.lianjia.com/ershoufang/106116266948.html,锦绣东方一期    -  万象城 ,1室1厅 ,49, 东 , 简装 , 低楼层(共33层)  ,暂无数据, 塔楼,72,成都
https://cd.lianjia.com/ershoufang/106119590440.html,青房云上二期    -  静居寺 ,3室2厅 ,98, 南 , 精装 , 高楼层(共18层)  ,暂无数据, 板楼,198,成都
https://cd.lianjia.com/ershoufang/106119684500.html,中铁奥维尔二期    -  郫县城区 ,3室1厅 ,78, 西南 西北 , 精装 , 31层 ,2016, 塔楼,72,成都
https://cd.lianjia.com/ershoufang/106109027639.html,万科第五城二期    -  蛟龙港 ,4室1厅 ,116, 南 , 精装 , 低楼层(共27层)  ,暂无数据, 板塔结合,168,成都
https://cd.lianjia.com/ershoufang/106108929552.html,丽都佳苑    -  花源 ,3室1厅 ,114, 南 , 毛坯 , 低楼层(共11层) ,2019, 板塔结合,69,成都
https://cd.lianjia.com/ershoufang/106120412818.html,隆基泰和铂悦山    -  东安湖 ,3室1厅 ,89, 东南 , 精装 , 中楼层(共32层) ,2020, 塔楼,125,成都
https://cd.lianjia.com/ershoufang/106120417814.html,加贝书香尚品    -  航空港 ,3室2厅 ,83, 南 , 简装 , 中楼层(共15层)  ,暂无数据, 板楼,98,成都
https://cd.lianjia.com/ershoufang/106120426102.html,上同仁路39号    -  八宝街 ,3室1厅 ,84, 东南 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,132,成都
https://cd.lianjia.com/ershoufang/106120491840.html,佳兆业广场    -  外光华 ,2室2厅 ,68, 南 , 精装 , 中楼层(共15层)  ,暂无数据, 板塔结合,130,成都
https://cd.lianjia.com/ershoufang/106120046469.html,长顺上街285号    -  宽窄巷子 ,2室1厅 ,103, 南 , 精装 , 中楼层(共18层)  ,暂无数据, 板塔结合,300,成都
https://cd.lianjia.com/ershoufang/106120749660.html,御廷上郡    -  中和 ,3室1厅 ,80, 西南 , 精装 , 高楼层(共33层)  ,暂无数据, 板塔结合,135,成都
https://cd.lianjia.com/ershoufang/106120841976.html,锦红苑    -  府南新区 ,2室1厅 ,73, 南 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,99.8,成都
https://cd.lianjia.com/ershoufang/106120801782.html,青霞山水卡伦德拉小镇    -  大邑 ,2室2厅 ,84, 南 北 , 其他 , 低楼层(共5层) ,2015, 板塔结合,42,成都
https://cd.lianjia.com/ershoufang/106120896420.html,仙湖公馆    -  驷马桥 ,3室1厅 ,102, 西南 , 精装 , 中楼层(共18层)  ,暂无数据, 塔楼,190,成都
https://cd.lianjia.com/ershoufang/106119778173.html,每日汇城    -  中和 ,3室2厅 ,128, 东 , 简装 , 高楼层(共17层)  ,暂无数据, 塔楼,173,成都
https://cd.lianjia.com/ershoufang/106120577191.html,金沙愉景二期    -  外金沙 ,3室2厅 ,88, 东南 , 精装 , 中楼层(共18层)  ,暂无数据, 板楼,155,成都
https://cd.lianjia.com/ershoufang/106120516353.html,居家福地    -  龙潭寺 ,3室1厅 ,96, 南 北 , 其他 , 中楼层(共6层)  ,暂无数据, 板楼,103,成都
https://cd.lianjia.com/ershoufang/106120145671.html,花香龙都    -  龙泉驿城区 ,2室1厅 ,84, 东 , 精装 , 中楼层(共28层)  ,暂无数据, 塔楼,84.5,成都
https://cd.lianjia.com/ershoufang/106119827648.html,悦彩广场    -  温江大学城 ,2室2厅 ,73, 东 , 精装 , 中楼层(共24层) ,2022, 塔楼,76,成都
https://cd.lianjia.com/ershoufang/106116156624.html,正成名城左岸    -  红光 ,3室2厅 ,77, 东南 , 精装 , 低楼层(共27层)  ,暂无数据, 板塔结合,65.8,成都
https://cd.lianjia.com/ershoufang/106116264311.html,友盛幸福居    -  新都城区 ,3室2厅 ,62, 东北 , 精装 , 中楼层(共25层)  ,暂无数据, 塔楼,65,成都
https://cd.lianjia.com/ershoufang/106119966794.html,玉林南街3号    -  玉林 ,1室1厅 ,36, 南 , 简装 , 高楼层(共6层)  ,暂无数据, 板楼,50,成都
https://cd.lianjia.com/ershoufang/106120634930.html,培风小区80号    -  万家湾 ,2室2厅 ,75, 南 , 其他 , 中楼层(共8层)  ,暂无数据, 板楼,85,成都
https://cd.lianjia.com/ershoufang/106120019687.html,卓越珑樾府    -  华府 ,3室3厅 ,125, 南 , 精装 , 中楼层(共11层) ,2021, 板楼,480,成都
https://cd.lianjia.com/ershoufang/106120058077.html,棠湖壹号    -  东升镇 ,3室2厅 ,145, 北 南 , 其他 , 中楼层(共12层)  ,暂无数据, 板塔结合,80,成都
https://cd.lianjia.com/ershoufang/106120613454.html,格林城    -  华府 ,2室1厅 ,72, 东 , 其他 , 低楼层(共25层)  ,暂无数据, 板塔结合,110,成都
https://cd.lianjia.com/ershoufang/106116594358.html,骑士郡    -  航空港 ,1室1厅 ,48, 南 , 精装 , 中楼层(共16层) ,2016, 塔楼,60,成都
https://cd.lianjia.com/ershoufang/106116491544.html,光明城市    -  华阳 ,2室1厅 ,89, 东南 南 , 精装 , 低楼层(共33层) ,2016, 板塔结合,150,成都
https://cd.lianjia.com/ershoufang/106116624248.html,远大林语城南庭    -  蛟龙港 ,3室2厅 ,104, 北 , 精装 , 高楼层(共12层)  ,暂无数据, 塔楼,155,成都
https://cd.lianjia.com/ershoufang/106117370877.html,清水河畔    -  外金沙 ,3室1厅 ,98, 西南 , 精装 , 高楼层(共23层)  ,暂无数据, 板塔结合,125.8,成都
https://cd.lianjia.com/ershoufang/106115705368.html,恒大天府半岛二期    -  锦江生态带 ,4室2厅 ,156, 南 , 精装 , 高楼层(共39层)  ,暂无数据, 塔楼,248,成都
https://cd.lianjia.com/ershoufang/106116670019.html,成都后花园三期    -  成外 ,3室2厅 ,104, 西南 , 简装 , 低楼层(共25层)  ,暂无数据, 板塔结合,138,成都
https://cd.lianjia.com/ershoufang/106120673405.html,佳年华新生活    -  花都大道 ,3室1厅 ,79, 西北 , 简装 , 中楼层(共34层) ,2016, 板塔结合,82,成都
https://cd.lianjia.com/ershoufang/106117038618.html,万景蓉元    -  航空港 ,4室1厅 ,123, 东南 , 精装 , 高楼层(共11层) ,2021, 板楼,248,成都
https://cd.lianjia.com/ershoufang/106120887471.html,合能珍宝琥珀3期    -  光华大道沿线 ,3室2厅 ,79, 东南 , 精装 , 中楼层(共28层) ,2018, 塔楼,116,成都
https://cd.lianjia.com/ershoufang/106117976581.html,书香秀筑    -  温江大学城 ,1室1厅 ,49, 东南 , 精装 , 高楼层(共11层)  ,暂无数据, 板楼,37,成都
https://cd.lianjia.com/ershoufang/106120547242.html,中海云麓世家    -  华府 ,4室2厅 ,124, 东南 , 精装 , 高楼层(共34层) ,2020, 板塔结合,197,成都
https://cd.lianjia.com/ershoufang/106117484581.html,百花邨    -  双楠 ,3室1厅 ,128, 南 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,110,成都
https://cd.lianjia.com/ershoufang/106118068452.html,海伦印象    -  华阳 ,2室2厅 ,71, 西北 , 毛坯 , 中楼层(共40层)  ,暂无数据, 板塔结合,125,成都
https://cd.lianjia.com/ershoufang/106120828828.html,融创南湖逸家    -  华府 ,3室2厅 ,83, 东南 , 简装 , 高楼层(共34层) ,2017, 板塔结合,159,成都
https://cd.lianjia.com/ershoufang/106113707176.html,卧龙谷壹号    -  大面 ,4室2厅 ,117, 东南 , 毛坯 , 高楼层(共31层) ,2022, 板楼,198,成都
https://cd.lianjia.com/ershoufang/106118503691.html,上东国际    -  龙潭寺 ,3室2厅 ,92, 东 , 精装 , 低楼层(共33层)  ,暂无数据, 塔楼,122,成都
https://cd.lianjia.com/ershoufang/106113053339.html,柳岸阳光    -  温江大学城 ,2室1厅 ,79, 东南 , 其他 , 高楼层(共18层)  ,暂无数据, 塔楼,69.8,成都
https://cd.lianjia.com/ershoufang/106120304335.html,时代晶座(高新)    -  大源 ,2室1厅 ,77, 东 , 精装 , 低楼层(共33层)  ,暂无数据, 塔楼,190,成都
https://cd.lianjia.com/ershoufang/106120714718.html,首创娇子1号    -  卓锦城 ,3室1厅 ,84, 东北 , 其他 , 27层  ,暂无数据, 塔楼,155,成都
https://cd.lianjia.com/ershoufang/106120565055.html,东立国际花城    -  蛟龙港 ,1室1厅 ,52, 南 , 精装 , 高楼层(共13层)  ,暂无数据, 板塔结合,56,成都
https://cd.lianjia.com/ershoufang/106117020790.html,佳兆业君汇上品    -  南湖 ,3室2厅 ,120, 东 西 , 毛坯 , 低楼层(共33层)  ,暂无数据, 板塔结合,158,成都
https://cd.lianjia.com/ershoufang/106119155024.html,金科一城    -  动物园 ,2室1厅 ,70, 东南 , 简装 , 低楼层(共20层)  ,暂无数据, 塔楼,96,成都
https://cd.lianjia.com/ershoufang/106117445669.html,蓝光凯丽美域    -  金沙 ,3室1厅 ,87, 东南 , 精装 , 中楼层(共31层)  ,暂无数据, 塔楼,218,成都
https://cd.lianjia.com/ershoufang/106119279036.html,滨江和城    -  麓山 ,3室2厅 ,90, 东南 , 精装 , 高楼层(共33层)  ,暂无数据, 塔楼,169,成都
https://cd.lianjia.com/ershoufang/106117568986.html,蜀郡又一城    -  华阳 ,3室1厅 ,109, 南 , 精装 , 高楼层(共33层)  ,暂无数据, 塔楼,216,成都
https://cd.lianjia.com/ershoufang/106118586488.html,锦江逸家    -  卓锦城 ,3室1厅 ,62, 东南 , 简装 , 中楼层(共33层) ,2015, 塔楼,152,成都
https://cd.lianjia.com/ershoufang/106118963626.html,檀香花园    -  国宾 ,3室1厅 ,93, 南 , 精装 , 中楼层(共26层)  ,暂无数据, 塔楼,150,成都
https://cd.lianjia.com/ershoufang/106119128855.html,中铁诺德揽湖轩    -  麓山 ,3室2厅 ,139, 南 , 毛坯 , 高楼层(共17层) ,2019, 暂无数据,205,成都
https://cd.lianjia.com/ershoufang/106117119241.html,美城云庭    -  华府 ,2室2厅 ,94, 东 , 精装 , 低楼层(共32层)  ,暂无数据, 板塔结合,130,成都
https://cd.lianjia.com/ershoufang/106118390911.html,温江一地    -  蛟龙港 ,3室2厅 ,122, 西南 , 毛坯 , 高楼层(共17层) ,2017, 板楼,85,成都
https://cd.lianjia.com/ershoufang/106119143153.html,天山名苑    -  花源 ,2室2厅 ,88, 东南 , 简装 , 中楼层(共11层) ,2018, 板楼,60.5,成都
https://cd.lianjia.com/ershoufang/106118850210.html,新鸿基悦城    -  海洋公园 ,3室2厅 ,155, 西南 , 精装 , 中楼层(共30层)  ,暂无数据, 板塔结合,298,成都
https://cd.lianjia.com/ershoufang/106118432367.html,城投置地梧桐栖2期    -  动物园 ,3室2厅 ,119, 南 , 精装 , 中楼层(共25层) ,2020, 塔楼,210,成都
https://cd.lianjia.com/ershoufang/106119659024.html,静水香榭    -  温江老城 ,3室1厅 ,115, 南 , 毛坯 , 中楼层(共6层)  ,暂无数据, 板塔结合,69.5,成都
https://cd.lianjia.com/ershoufang/106118800227.html,万科城    -  成外 ,3室2厅 ,78, 西南 , 精装 , 高楼层(共24层) ,2016, 塔楼,107,成都
https://cd.lianjia.com/ershoufang/106118029636.html,洲际春天广场    -  光华大道沿线 ,3室1厅 ,84, 西北 , 毛坯 , 高楼层(共31层)  ,暂无数据, 板塔结合,91,成都
https://cd.lianjia.com/ershoufang/106119156250.html,锦江城市花园3期    -  三圣乡 ,3室2厅 ,66, 西南 , 精装 , 高楼层(共34层)  ,暂无数据, 板塔结合,105,成都
https://cd.lianjia.com/ershoufang/106118917089.html,锦西人家三区    -  花照壁 ,2室2厅 ,77, 东南 , 简装 , 低楼层(共18层)  ,暂无数据, 塔楼,94.8,成都
https://cd.lianjia.com/ershoufang/106114986127.html,麓山国际云曦台    -  麓山 ,3室2厅 ,101, 东北 , 毛坯 , 30层  ,暂无数据, 塔楼,155,成都
https://cd.lianjia.com/ershoufang/106120403677.html,香槟城    -  西河 ,2室2厅 ,62, 东 , 精装 , 低楼层(共32层) ,2021, 板塔结合,63.8,成都
https://cd.lianjia.com/ershoufang/106111533071.html,南城都汇汇雅园二期    -  市一医院 ,2室2厅 ,89, 南 , 精装 , 低楼层(共18层)  ,暂无数据, 板塔结合,215,成都
https://cd.lianjia.com/ershoufang/106119982384.html,和信孔雀天成    -  温江新城 ,1室1厅 ,51, 东北 , 精装 , 低楼层(共33层)  ,暂无数据, 板塔结合,63,成都
https://cd.lianjia.com/ershoufang/106119172055.html,海亮彩悦府    -  大面 ,3室2厅 ,87, 南 , 简装 , 高楼层(共32层)  ,暂无数据, 板塔结合,100,成都
https://cd.lianjia.com/ershoufang/106118933722.html,林溪美城    -  阳光城 ,3室1厅 ,90, 东 , 简装 , 中楼层(共33层)  ,暂无数据, 板塔结合,58,成都
https://cd.lianjia.com/ershoufang/106113337250.html,兴元嘉园    -  武侯立交 ,5室1厅 ,155, 南 , 简装 , 高楼层(共5层)  ,暂无数据, 板楼,140,成都
https://cd.lianjia.com/ershoufang/106118944254.html,龙门公寓    -  双楠 ,3室2厅 ,123, 南 北 , 精装 , 中楼层(共5层)  ,暂无数据, 板楼,147,成都
https://cd.lianjia.com/ershoufang/106119958144.html,和信香榭澜郡    -  新都城区 ,2室2厅 ,73, 南 , 毛坯 , 低楼层(共32层) ,2018, 板塔结合,70,成都
https://cd.lianjia.com/ershoufang/106118674554.html,黄渡小区一期    -  花源 ,3室1厅 ,107, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板塔结合,30,成都
https://cd.lianjia.com/ershoufang/106120582877.html,阳光100米娅中心一期    -  万年场 ,1室1厅 ,44, 南 , 简装 , 中楼层(共32层) ,2014, 板塔结合,79,成都
https://cd.lianjia.com/ershoufang/106118929224.html,美洲花园棕榈湾    -  新北 ,2室1厅 ,76, 南 , 简装 , 中楼层(共22层)  ,暂无数据, 板楼,110,成都
https://cd.lianjia.com/ershoufang/106118862517.html,合能锦城    -  三圣乡 ,3室2厅 ,81, 东南 , 精装 , 高楼层(共32层)  ,暂无数据, 塔楼,139,成都
https://cd.lianjia.com/ershoufang/106117358747.html,龙光玖龙府二期    -  花源 ,3室2厅 ,100, 南 北 , 精装 , 高楼层(共8层) ,2020, 板塔结合,82,成都
https://cd.lianjia.com/ershoufang/106114199000.html,棕榈南岸    -  广都 ,3室2厅 ,131, 南 , 简装 , 中楼层(共21层)  ,暂无数据, 板塔结合,186,成都
https://cd.lianjia.com/ershoufang/106119220215.html,佳兆业广场    -  外光华 ,2室1厅 ,68, 东南 , 精装 , 高楼层(共15层)  ,暂无数据, 板塔结合,128,成都
https://cd.lianjia.com/ershoufang/106118640173.html,华阳滨河花园    -  华阳 ,3室1厅 ,126, 东南 西北 , 精装 , 高楼层(共6层) ,2003, 板楼,125,成都
https://cd.lianjia.com/ershoufang/106118726671.html,中铁城锦南汇    -  中德 ,3室1厅 ,91, 北 , 毛坯 , 高楼层(共39层) ,2017, 塔楼,149,成都
https://cd.lianjia.com/ershoufang/106117075302.html,凯德世纪名邸东庭    -  大源 ,4室1厅 ,141, 东南 , 毛坯 , 中楼层(共25层) ,2020, 板塔结合,560,成都
https://cd.lianjia.com/ershoufang/106118396252.html,蓝光SOFA社区    -  外光华 ,4室2厅 ,95, 东 , 精装 , 高楼层(共20层)  ,暂无数据, 塔楼,218,成都
https://cd.lianjia.com/ershoufang/106118190892.html,南湖半岛    -  南湖 ,2室1厅 ,65, 北 , 简装 , 高楼层(共33层)  ,暂无数据, 塔楼,95,成都
https://cd.lianjia.com/ershoufang/106118091430.html,蓝光凯丽香江    -  琉璃场 ,3室2厅 ,108, 北 , 精装 , 中楼层(共42层)  ,暂无数据, 板塔结合,180,成都
