房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://nj.lianjia.com/ershoufang/103137520210.html,望江春和园    -  海峡科技城 ,2室1厅 ,85, 南 , 其他 , 中楼层(共31层)  ,暂无数据, 板楼,67,南京
https://nj.lianjia.com/ershoufang/103136153749.html,洲岛和园和平苑    -  江心洲 ,2室1厅 ,67, 南 , 其他 , 高楼层(共11层)  ,暂无数据, 板塔结合,128,南京
https://nj.lianjia.com/ershoufang/103120520065.html,翡翠天域麓园     -  栖霞其它 ,3室2厅 ,114, 南 北 , 精装 , 低楼层(共11层)  ,暂无数据, 板楼,170,南京
https://nj.lianjia.com/ershoufang/103133507294.html,陶谷新村    -  宁海路 ,2室1厅 ,51, 南 北 , 其他 , 低楼层(共7层)  ,暂无数据, 板楼,165,南京
https://nj.lianjia.com/ershoufang/103131648127.html,进香河10-16（双号）    -  珠江路 ,2室1厅 ,57, 南 , 精装 , 中楼层(共7层)  ,暂无数据, 板楼,189,南京
https://nj.lianjia.com/ershoufang/103135544519.html,花港幸福城玫瑰园    -  马群 ,2室1厅 ,57, 南 , 其他 , 中楼层(共26层)  ,暂无数据, 板楼,62,南京
https://nj.lianjia.com/ershoufang/103135567742.html,大新嘉苑    -  澳林广场 ,2室1厅 ,76, 南 , 毛坯 , 低楼层(共28层)  ,暂无数据, 塔楼,78,南京
https://nj.lianjia.com/ershoufang/103134595815.html,万科都荟天地E区    -  南京南站 ,3室2厅 ,90, 南 北 , 精装 , 高楼层(共34层)  ,暂无数据, 板楼,320,南京
https://nj.lianjia.com/ershoufang/103131327180.html,南京碧桂园浅山苑    -  江宁其它 ,3室2厅 ,126, 南 , 其他 , 高楼层(共8层)  ,暂无数据, 板楼,146,南京
https://nj.lianjia.com/ershoufang/103132087742.html,鱼市街小区    -  丹凤街 ,2室1厅 ,62, 南 北 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,212,南京
https://nj.lianjia.com/ershoufang/103132549921.html,蓝旗新村    -  大光路 ,2室2厅 ,66, 南 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,105,南京
https://nj.lianjia.com/ershoufang/103135348363.html,中城花园    -  溧水城北 ,2室1厅 ,60, 南 , 其他 , 高楼层(共6层)  ,暂无数据, 板楼,27,南京
https://nj.lianjia.com/ershoufang/103132188208.html,腾达雅苑    -  应天西路 ,2室1厅 ,81, 南 北 , 其他 , 高楼层(共6层)  ,暂无数据, 板楼,236,南京
https://nj.lianjia.com/ershoufang/103135072620.html,悦民公寓    -  麒麟镇 ,2室1厅 ,60, 南 , 简装 , 低楼层(共6层)  ,暂无数据, 板塔结合,70,南京
https://nj.lianjia.com/ershoufang/103132560014.html,中南山锦花城    -  江宁其它 ,3室2厅 ,95, 南 , 毛坯 , 中楼层(共11层)  ,暂无数据, 板楼,179,南京
https://nj.lianjia.com/ershoufang/103128284872.html,东郊小镇第五街区    -  麒麟镇 ,2室1厅 ,69, 南 , 简装 , 中楼层(共15层)  ,暂无数据, 板楼,65,南京
https://nj.lianjia.com/ershoufang/103128435783.html,紫峰公馆    -  东山镇 ,3室1厅 ,91, 南 , 精装 , 高楼层(共17层)  ,暂无数据, 板楼,257,南京
https://nj.lianjia.com/ershoufang/103134262970.html,恒大悦澜湾    -  上秦淮 ,3室2厅 ,94, 南 北 , 精装 , 低楼层(共27层)  ,暂无数据, 板塔结合,190,南京
https://nj.lianjia.com/ershoufang/103133520956.html,翠屏东南    -  将军大道 ,5室2厅 ,183, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,362,南京
https://nj.lianjia.com/ershoufang/103137057423.html,光华东街16号小区    -  大光路 ,2室1厅 ,44, 南 , 其他 , 低楼层(共3层)  ,暂无数据, 板塔结合,88,南京
https://nj.lianjia.com/ershoufang/103132650502.html,琵琶小区    -  夫子庙 ,1室1厅 ,36, 东 西 , 其他 , 高楼层(共7层)  ,暂无数据, 板塔结合,69,南京
https://nj.lianjia.com/ershoufang/103125114340.html,后宰门东村    -  后宰门 ,2室2厅 ,73, 南 , 简装 , 高楼层(共7层)  ,暂无数据, 板塔结合,128,南京
https://nj.lianjia.com/ershoufang/103125661872.html,安乐村    -  建宁路 ,1室1厅 ,40, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板塔结合,59,南京
https://nj.lianjia.com/ershoufang/103133909663.html,河西金茂府珑园    -  奥南 ,4室2厅 ,183, 南 北 , 精装 , 高楼层(共27层)  ,暂无数据, 板楼,949,南京
https://nj.lianjia.com/ershoufang/103136926791.html,东升村    -  南湖 ,2室1厅 ,76, 南 , 其他 , 中楼层(共6层)  ,暂无数据, 板楼,180,南京
https://nj.lianjia.com/ershoufang/103125636373.html,珠江路(玄武)    -  珠江路 ,3室1厅 ,72, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,239,南京
https://nj.lianjia.com/ershoufang/103136376896.html,望江春和园    -  海峡科技城 ,3室2厅 ,108, 南 , 毛坯 , 中楼层(共33层)  ,暂无数据, 板楼,77,南京
https://nj.lianjia.com/ershoufang/103136495327.html,保利西江月    -  江北研创园 ,3室2厅 ,87, 南 北 , 精装 , 中楼层(共34层)  ,暂无数据, 板楼,188,南京
https://nj.lianjia.com/ershoufang/103136417182.html,锦绣花园    -  麒麟镇 ,3室2厅 ,112, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,125,南京
https://nj.lianjia.com/ershoufang/103128668899.html,祁家桥    -  水佐岗 ,2室1厅 ,42, 东 西 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,85,南京
https://nj.lianjia.com/ershoufang/103120520065.html,翡翠天域麓园     -  栖霞其它 ,3室2厅 ,114, 南 北 , 精装 , 低楼层(共11层)  ,暂无数据, 板楼,170,南京
https://nj.lianjia.com/ershoufang/103124849058.html,升龙天汇珑尚    -  奥南 ,5室2厅 ,140, 南 北 , 其他 , 高楼层(共33层)  ,暂无数据, 板楼,575,南京
https://nj.lianjia.com/ershoufang/103124376102.html,方山熙园    -  南医大 ,3室2厅 ,134, 南 , 毛坯 , 中楼层(共6层)  ,暂无数据, 板楼,199,南京
https://nj.lianjia.com/ershoufang/103125391514.html,万科都荟南苑A区    -  南京南站 ,3室2厅 ,111, 南 , 精装 , 低楼层(共18层)  ,暂无数据, 板楼,439,南京
https://nj.lianjia.com/ershoufang/103125678416.html,西城映象    -  应天西路 ,3室1厅 ,102, 南 , 精装 , 低楼层(共11层)  ,暂无数据, 塔楼,378,南京
https://nj.lianjia.com/ershoufang/103125661872.html,安乐村    -  建宁路 ,1室1厅 ,40, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板塔结合,59,南京
https://nj.lianjia.com/ershoufang/103133909663.html,河西金茂府珑园    -  奥南 ,4室2厅 ,183, 南 北 , 精装 , 高楼层(共27层)  ,暂无数据, 板楼,949,南京
https://nj.lianjia.com/ershoufang/103133346705.html,中粮鸿云坊    -  青龙山国际新城 ,3室2厅 ,87, 南 北 , 其他 , 高楼层(共20层)  ,暂无数据, 板楼,160,南京
https://nj.lianjia.com/ershoufang/103136353733.html,招商依山溪谷花园西苑    -  高新区 ,3室2厅 ,86, 南 , 其他 , 低楼层(共18层)  ,暂无数据, 板塔结合,179,南京
https://nj.lianjia.com/ershoufang/103136394097.html,石马新寓    -  百家湖 ,2室1厅 ,65, 南 北 , 精装 , 高楼层(共6层)  ,暂无数据, 板楼,140,南京
https://nj.lianjia.com/ershoufang/103136926791.html,东升村    -  南湖 ,2室1厅 ,76, 南 , 其他 , 中楼层(共6层)  ,暂无数据, 板楼,180,南京
https://nj.lianjia.com/ershoufang/103136537345.html,锁金六村    -  锁金村 ,2室1厅 ,61, 南 , 其他 , 高楼层(共6层)  ,暂无数据, 板楼,122,南京
https://nj.lianjia.com/ershoufang/103136810689.html,翠屏国际广场苑    -  将军大道 ,5室2厅 ,155, 南 北 , 其他 , 高楼层(共11层)  ,暂无数据, 板楼,435,南京
https://nj.lianjia.com/ershoufang/103137222641.html,都市丽景    -  东山镇 ,2室2厅 ,79, 南 , 其他 , 中楼层(共18层)  ,暂无数据, 板楼,195,南京
https://nj.lianjia.com/ershoufang/103133507294.html,陶谷新村    -  宁海路 ,2室1厅 ,51, 南 北 , 其他 , 低楼层(共7层)  ,暂无数据, 板楼,165,南京
https://nj.lianjia.com/ershoufang/103125114340.html,后宰门东村    -  后宰门 ,2室2厅 ,73, 南 , 简装 , 高楼层(共7层)  ,暂无数据, 板塔结合,128,南京
https://nj.lianjia.com/ershoufang/103137217269.html,新华公寓祥和苑    -  药科大学 ,2室2厅 ,90, 南 , 简装 , 高楼层(共18层)  ,暂无数据, 暂无数据,95,南京
https://nj.lianjia.com/ershoufang/103136146955.html,钟山山庄    -  樱驼花园 ,2室1厅 ,66, 南 , 简装 , 高楼层(共7层)  ,暂无数据, 板塔结合,99.6,南京
https://nj.lianjia.com/ershoufang/103128743418.html,保利云禧    -  江浦街道 ,4室2厅 ,126, 南 北 , 毛坯 , 高楼层(共9层)  ,暂无数据, 板塔结合,295,南京
https://nj.lianjia.com/ershoufang/103136782260.html,东渡国际青年城    -  东山镇 ,2室2厅 ,84, 南 北 , 精装 , 中楼层(共21层)  ,暂无数据, 板楼,190,南京
https://nj.lianjia.com/ershoufang/103137028154.html,东郊小镇第六街区    -  麒麟镇 ,2室1厅 ,80, 南 北 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,80,南京
https://nj.lianjia.com/ershoufang/103136040517.html,中山东路    -  新街口 ,3室1厅 ,77, 南 , 精装 , 中楼层(共6层)  ,暂无数据, 板塔结合,205,南京
https://nj.lianjia.com/ershoufang/103135855654.html,武学园小区    -  新街口 ,2室1厅 ,62, 南 北 , 其他 , 中楼层(共30层)  ,暂无数据, 塔楼,256,南京
https://nj.lianjia.com/ershoufang/103131593633.html,东郊小镇第一街区    -  麒麟镇 ,2室2厅 ,83, 南 北 , 其他 , 低楼层(共6层)  ,暂无数据, 板塔结合,79,南京
https://nj.lianjia.com/ershoufang/103134595815.html,万科都荟天地E区    -  南京南站 ,3室2厅 ,90, 南 北 , 精装 , 高楼层(共34层)  ,暂无数据, 板楼,320,南京
https://nj.lianjia.com/ershoufang/103131327180.html,南京碧桂园浅山苑    -  江宁其它 ,3室2厅 ,126, 南 , 其他 , 高楼层(共8层)  ,暂无数据, 板楼,146,南京
https://nj.lianjia.com/ershoufang/103137475149.html,中建熙元府    -  南审 ,4室1厅 ,141, 南 北 , 其他 , 中楼层(共8层)  ,暂无数据, 板楼,320,南京
https://nj.lianjia.com/ershoufang/103132087742.html,鱼市街小区    -  丹凤街 ,2室1厅 ,62, 南 北 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,212,南京
https://nj.lianjia.com/ershoufang/103132549921.html,蓝旗新村    -  大光路 ,2室2厅 ,66, 南 , 简装 , 高楼层(共7层)  ,暂无数据, 板楼,105,南京
https://nj.lianjia.com/ershoufang/103132647653.html,新民路    -  建宁路 ,2室1厅 ,60, 南 , 其他 , 高楼层(共4层)  ,暂无数据, 板楼,95,南京
https://nj.lianjia.com/ershoufang/103137187141.html,老虎桥    -  珠江路 ,2室1厅 ,66, 南 , 精装 , 低楼层(共6层)  ,暂无数据, 板楼,280,南京
https://nj.lianjia.com/ershoufang/103134531051.html,朗诗玲珑屿    -  百家湖 ,3室2厅 ,82, 南 北 , 精装 , 中楼层(共33层)  ,暂无数据, 板楼,320,南京
https://nj.lianjia.com/ershoufang/103135750956.html,锁金村80号    -  锁金村 ,3室1厅 ,68, 南 , 精装 , 中楼层(共5层)  ,暂无数据, 板楼,175,南京
https://nj.lianjia.com/ershoufang/103135110127.html,万科都荟天地G区    -  南京南站 ,3室2厅 ,91, 南 北 , 精装 , 高楼层(共34层)  ,暂无数据, 板塔结合,311,南京
https://nj.lianjia.com/ershoufang/103135821708.html,佳和园    -  万达广场 ,2室1厅 ,69, 南 , 简装 , 低楼层(共33层)  ,暂无数据, 板楼,260,南京
https://nj.lianjia.com/ershoufang/103132258515.html,梅山中学新村小区    -  梅山 ,2室0厅 ,48, 南 , 简装 , 中楼层(共5层)  ,暂无数据, 板楼,36,南京
https://nj.lianjia.com/ershoufang/103134591072.html,金地风华国际    -  江北研创园 ,3室2厅 ,125, 南 , 精装 , 高楼层(共24层)  ,暂无数据, 暂无数据,268,南京
https://nj.lianjia.com/ershoufang/103136100709.html,滨江榴园    -  江浦街道 ,2室1厅 ,71, 南 , 精装 , 高楼层(共26层)  ,暂无数据, 板楼,85,南京
https://nj.lianjia.com/ershoufang/103132435045.html,翠岭银河    -  铁心桥 ,2室1厅 ,69, 南 , 精装 , 中楼层(共11层)  ,暂无数据, 板塔结合,108,南京
https://nj.lianjia.com/ershoufang/103134448144.html,西岗家园南区    -  江宁其它 ,2室1厅 ,69, 南 , 毛坯 , 中楼层(共26层)  ,暂无数据, 暂无数据,51,南京
https://nj.lianjia.com/ershoufang/103135908770.html,新民花苑    -  江宁其它 ,2室1厅 ,66, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,45,南京
https://nj.lianjia.com/ershoufang/103134035848.html,雨山美地    -  南审 ,3室2厅 ,125, 南 , 其他 , 低楼层(共11层)  ,暂无数据, 板楼,160,南京
https://nj.lianjia.com/ershoufang/103136960335.html,淮海新村    -  新街口 ,1室1厅 ,41, 东 西 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,209,南京
https://nj.lianjia.com/ershoufang/103137533211.html,锦绣花园    -  麒麟镇 ,2室1厅 ,89, 南 北 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,93,南京
https://nj.lianjia.com/ershoufang/103135365637.html,亚东城东区    -  仙林 ,3室2厅 ,139, 南 北 , 简装 , 低楼层(共11层)  ,暂无数据, 板楼,301,南京
https://nj.lianjia.com/ershoufang/103133300601.html,爱涛尚逸华府    -  东山镇 ,3室1厅 ,135, 南 , 精装 , 低楼层(共11层)  ,暂无数据, 板楼,239,南京
https://nj.lianjia.com/ershoufang/103136085211.html,天华硅谷庄园    -  泰山街道 ,2室1厅 ,66, 南 , 其他 , 高楼层(共18层)  ,暂无数据, 板楼,108,南京
https://nj.lianjia.com/ershoufang/103129465581.html,紫金东郡    -  仙鹤门 ,3室2厅 ,139, 南 北 , 精装 , 中楼层(共5层)  ,暂无数据, 板楼,450,南京
https://nj.lianjia.com/ershoufang/103131553967.html,中建熙元府    -  南审 ,3室2厅 ,116, 南 , 其他 , 低楼层(共9层)  ,暂无数据, 板楼,226,南京
https://nj.lianjia.com/ershoufang/103132277201.html,丹凤新寓    -  丹凤街 ,2室1厅 ,69, 西南 西 , 其他 , 高楼层(共32层)  ,暂无数据, 板塔结合,175,南京
https://nj.lianjia.com/ershoufang/103122269746.html,新城香悦澜山    -  仙林湖 ,4室2厅 ,121, 南 北 , 简装 , 低楼层(共27层)  ,暂无数据, 板塔结合,330,南京
https://nj.lianjia.com/ershoufang/103137666759.html,汇景家园汇美苑    -  洪家园 ,1室1厅 ,46, 南 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,105,南京
https://nj.lianjia.com/ershoufang/103129453511.html,永嘉年华    -  龙江 ,2室1厅 ,50, 东 , 其他 , 中楼层(共21层)  ,暂无数据, 板塔结合,280,南京
https://nj.lianjia.com/ershoufang/103137537177.html,荣盛花语馨苑    -  南门新城 ,2室2厅 ,67, 东南 , 精装 , 低楼层(共27层)  ,暂无数据, 板楼,58.8,南京
https://nj.lianjia.com/ershoufang/103136297001.html,奥体新城清竹园    -  奥体 ,3室2厅 ,109, 南 北 , 精装 , 低楼层(共5层)  ,暂无数据, 板楼,480,南京
https://nj.lianjia.com/ershoufang/103128796598.html,锦澜府    -  泰山街道 ,3室2厅 ,115, 南 , 精装 , 中楼层(共18层)  ,暂无数据, 塔楼,208,南京
https://nj.lianjia.com/ershoufang/103131355105.html,龙湖水晶郦城    -  江宁滨江 ,3室1厅 ,83, 南 , 精装 , 中楼层(共34层)  ,暂无数据, 暂无数据,95,南京
https://nj.lianjia.com/ershoufang/103135351298.html,教工新村(鼓楼)    -  凤凰西街 ,3室1厅 ,88, 南 , 简装 , 低楼层(共7层)  ,暂无数据, 板楼,305,南京
https://nj.lianjia.com/ershoufang/103133489748.html,北门桥小区    -  长江路 ,2室1厅 ,66, 西南 , 简装 , 中楼层(共24层)  ,暂无数据, 塔楼,138,南京
https://nj.lianjia.com/ershoufang/103136477967.html,紫麒府    -  麒麟镇 ,3室2厅 ,113, 南 , 其他 , 中楼层(共17层)  ,暂无数据, 暂无数据,272,南京
https://nj.lianjia.com/ershoufang/103131165196.html,远洋风景名邸    -  江宁其它 ,3室2厅 ,87, 南 北 , 其他 , 低楼层(共6层)  ,暂无数据, 板楼,88,南京
https://nj.lianjia.com/ershoufang/103133489748.html,北门桥小区    -  长江路 ,2室1厅 ,66, 西南 , 简装 , 中楼层(共24层)  ,暂无数据, 塔楼,138,南京
https://nj.lianjia.com/ershoufang/103133930182.html,金信花园    -  龙江 ,3室2厅 ,132, 东 南 北 , 精装 , 中楼层(共13层)  ,暂无数据, 板楼,550,南京
https://nj.lianjia.com/ershoufang/103136334825.html,银龙花园三期    -  月牙湖 ,3室1厅 ,84, 南 北 , 其他 , 中楼层(共11层)  ,暂无数据, 板楼,135,南京
https://nj.lianjia.com/ershoufang/103122297831.html,尧建新村    -  尧化门 ,2室1厅 ,40, 南 , 精装 , 中楼层(共4层)  ,暂无数据, 板楼,52,南京
https://nj.lianjia.com/ershoufang/103135351298.html,教工新村(鼓楼)    -  凤凰西街 ,3室1厅 ,88, 南 , 简装 , 低楼层(共7层)  ,暂无数据, 板楼,305,南京
https://nj.lianjia.com/ershoufang/103137267135.html,锦麟融誉府    -  迈皋桥 ,3室1厅 ,110, 南 北 , 精装 , 中楼层(共23层)  ,暂无数据, 板楼,358,南京
https://nj.lianjia.com/ershoufang/103134155653.html,阳光之旅    -  麒麟镇 ,4室2厅 ,225, 南 北 , 简装 , 高楼层(共6层)  ,暂无数据, 板塔结合,180,南京
https://nj.lianjia.com/ershoufang/103133560874.html,万科璞悦山    -  南审 ,3室1厅 ,84, 南 北 , 其他 , 中楼层(共8层)  ,暂无数据, 板楼,132,南京
https://nj.lianjia.com/ershoufang/103133447809.html,保利梧桐语花园    -  药科大学 ,3室2厅 ,100, 南 北 , 简装 , 低楼层(共18层)  ,暂无数据, 板楼,169,南京
https://nj.lianjia.com/ershoufang/103130603461.html,万科大都会A区    -  南京南站 ,4室2厅 ,141, 南 北 , 精装 , 中楼层(共29层)  ,暂无数据, 板楼,590,南京
https://nj.lianjia.com/ershoufang/103128796598.html,锦澜府    -  泰山街道 ,3室2厅 ,115, 南 , 精装 , 中楼层(共18层)  ,暂无数据, 塔楼,208,南京
https://nj.lianjia.com/ershoufang/103131355105.html,龙湖水晶郦城    -  江宁滨江 ,3室1厅 ,83, 南 , 精装 , 中楼层(共34层)  ,暂无数据, 暂无数据,95,南京
https://nj.lianjia.com/ershoufang/103137359620.html,新城花漾紫郡    -  高新区 ,3室2厅 ,103, 南 , 精装 , 中楼层(共20层)  ,暂无数据, 板塔结合,225,南京
https://nj.lianjia.com/ershoufang/103134993246.html,浦泰和天下三期    -  弘阳广场 ,3室2厅 ,91, 南 , 精装 , 高楼层(共12层)  ,暂无数据, 板楼,144,南京
https://nj.lianjia.com/ershoufang/103136827886.html,马家街    -  湖南路 ,3室1厅 ,130, 南 , 精装 , 低楼层(共3层)  ,暂无数据, 暂无数据,438,南京
https://nj.lianjia.com/ershoufang/103136652287.html,淮源雅居    -  溧水城中 ,3室2厅 ,90, 南 , 其他 , 中楼层(共11层)  ,暂无数据, 暂无数据,57,南京
https://nj.lianjia.com/ershoufang/103137553014.html,望江春和园    -  海峡科技城 ,2室1厅 ,85, 南 , 其他 , 高楼层(共31层)  ,暂无数据, 板楼,65,南京
https://nj.lianjia.com/ershoufang/103120807585.html,大光路50号    -  大光路 ,2室1厅 ,46, 南 , 毛坯 , 低楼层(共5层)  ,暂无数据, 板楼,125,南京
https://nj.lianjia.com/ershoufang/103131735880.html,天福园    -  湖南路 ,3室1厅 ,97, 南 , 其他 , 中楼层(共6层)  ,暂无数据, 板楼,358,南京
https://nj.lianjia.com/ershoufang/103136980751.html,城市之光大厦    -  南医大 ,1室1厅 ,57, 南 , 简装 , 中楼层(共30层)  ,暂无数据, 板塔结合,71,南京
https://nj.lianjia.com/ershoufang/103125378007.html,景明佳园拾景苑    -  铁心桥 ,2室1厅 ,70, 南 , 精装 , 中楼层(共6层)  ,暂无数据, 板塔结合,132,南京
https://nj.lianjia.com/ershoufang/103137314474.html,金川花苑    -  建宁路 ,3室1厅 ,77, 南 北 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,228,南京
https://nj.lianjia.com/ershoufang/103136177228.html,望江春和园    -  海峡科技城 ,3室2厅 ,123, 南 北 , 其他 , 高楼层(共33层)  ,暂无数据, 板楼,82,南京
https://nj.lianjia.com/ershoufang/103136192047.html,托乐嘉贵邻居    -  将军大道 ,2室1厅 ,77, 东南 , 其他 , 高楼层(共27层)  ,暂无数据, 板塔结合,169,南京
https://nj.lianjia.com/ershoufang/103122912098.html,世茂招商语山    -  马群 ,3室2厅 ,107, 南 北 , 毛坯 , 中楼层(共6层)  ,暂无数据, 板楼,335,南京
https://nj.lianjia.com/ershoufang/103130556450.html,金地自在城第七街区    -  板桥 ,3室2厅 ,99, 南 , 其他 , 低楼层(共33层)  ,暂无数据, 塔楼,142,南京
https://nj.lianjia.com/ershoufang/103137106109.html,名嘉佳园小区    -  岔路口 ,2室1厅 ,78, 南 , 其他 , 高楼层(共16层)  ,暂无数据, 板楼,149,南京
https://nj.lianjia.com/ershoufang/103122688029.html,盛秦花园    -  岔路口 ,2室1厅 ,65, 南 北 , 其他 , 高楼层(共6层)  ,暂无数据, 板塔结合,85,南京
https://nj.lianjia.com/ershoufang/103129918435.html,清润园小区    -  奥南 ,2室1厅 ,66, 南 北 , 精装 , 高楼层(共34层)  ,暂无数据, 板楼,110,南京
https://nj.lianjia.com/ershoufang/103130029031.html,游府新村    -  新街口 ,2室1厅 ,51, 南 北 , 精装 , 高楼层(共7层)  ,暂无数据, 板楼,288,南京
https://nj.lianjia.com/ershoufang/103136998362.html,银城一方山    -  药科大学 ,4室2厅 ,90, 南 , 精装 , 低楼层(共9层)  ,暂无数据, 板塔结合,178,南京
https://nj.lianjia.com/ershoufang/103137197242.html,万达江南明珠    -  月牙湖 ,3室2厅 ,109, 南 , 其他 , 中楼层(共5层)  ,暂无数据, 板楼,269.5,南京
https://nj.lianjia.com/ershoufang/103137531588.html,工人新村    -  许府巷 ,2室1厅 ,55, 南 , 精装 , 中楼层(共6层)  ,暂无数据, 板楼,148,南京
https://nj.lianjia.com/ershoufang/103119335520.html,海峡城云玺湾    -  奥南 ,4室2厅 ,142, 南 北 , 精装 , 中楼层(共40层)  ,暂无数据, 板塔结合,470,南京
https://nj.lianjia.com/ershoufang/103129435352.html,中央路（玄武）    -  玄武门 ,3室1厅 ,68, 南 北 , 简装 , 低楼层(共5层)  ,暂无数据, 板楼,288,南京
https://nj.lianjia.com/ershoufang/103130634855.html,安泰村    -  南苑 ,2室1厅 ,51, 南 , 简装 , 高楼层(共6层)  ,暂无数据, 板塔结合,90,南京
https://nj.lianjia.com/ershoufang/103124304467.html,中山北路    -  水佐岗 ,2室1厅 ,59, 南 北 , 精装 , 中楼层(共7层)  ,暂无数据, 板塔结合,100,南京
https://nj.lianjia.com/ershoufang/103132782302.html,鼎泰家园    -  澳林广场 ,1室1厅 ,56, 南 , 其他 , 低楼层(共6层)  ,暂无数据, 板楼,65,南京
https://nj.lianjia.com/ershoufang/103135517952.html,南大和园    -  仙林湖 ,3室2厅 ,131, 南 北 , 毛坯 , 中楼层(共6层)  ,暂无数据, 板楼,420,南京
https://nj.lianjia.com/ershoufang/103136272476.html,融创中南御园    -  高淳 ,4室2厅 ,118, 南 北 , 精装 , 中楼层(共10层)  ,暂无数据, 板楼,85,南京
https://nj.lianjia.com/ershoufang/103136210763.html,长虹路后街    -  南湖 ,2室1厅 ,56, 南 , 简装 , 中楼层(共7层)  ,暂无数据, 板塔结合,129,南京
https://nj.lianjia.com/ershoufang/103134075827.html,珑润华府    -  红山 ,4室2厅 ,141, 南 北 , 其他 , 高楼层(共18层)  ,暂无数据, 暂无数据,598,南京
https://nj.lianjia.com/ershoufang/103136433412.html,新华公寓祥和苑    -  药科大学 ,3室2厅 ,103, 南 北 , 其他 , 高楼层(共18层)  ,暂无数据, 板塔结合,112,南京
https://nj.lianjia.com/ershoufang/103134712048.html,上坊新城    -  青龙山国际新城 ,1室1厅 ,65, 南 , 精装 , 中楼层(共33层)  ,暂无数据, 板塔结合,82,南京
https://nj.lianjia.com/ershoufang/103136882122.html,育英村    -  南湖 ,2室1厅 ,51, 西南 , 简装 , 中楼层(共7层)  ,暂无数据, 板楼,125,南京
https://nj.lianjia.com/ershoufang/103134792396.html,莲花嘉园    -  油坊桥 ,3室1厅 ,89, 南 , 其他 , 高楼层(共34层)  ,暂无数据, 板楼,118,南京
https://nj.lianjia.com/ershoufang/103134480576.html,五矿晏山居    -  孝陵卫 ,3室2厅 ,83, 南 , 精装 , 低楼层(共11层)  ,暂无数据, 板楼,360,南京
https://nj.lianjia.com/ershoufang/103136960379.html,富康新村    -  月牙湖 ,2室1厅 ,51, 南 北 , 其他 , 中楼层(共7层)  ,暂无数据, 板楼,80,南京
https://nj.lianjia.com/ershoufang/103114456716.html,商校小区    -  凤凰西街 ,2室1厅 ,53, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板楼,125,南京
https://nj.lianjia.com/ershoufang/103130580858.html,龙泽苑    -  东山镇 ,3室1厅 ,87, 南 , 其他 , 低楼层(共18层)  ,暂无数据, 暂无数据,238,南京
https://nj.lianjia.com/ershoufang/103131821668.html,喜之郎丽湖湾    -  溧水城北 ,4室1厅 ,120, 南 , 其他 , 低楼层(共18层)  ,暂无数据, 板楼,75,南京
https://nj.lianjia.com/ershoufang/103131661075.html,保利罗兰香谷    -  仙林湖 ,3室2厅 ,86, 南 北 , 简装 , 高楼层(共18层)  ,暂无数据, 板塔结合,179,南京
https://nj.lianjia.com/ershoufang/103136653533.html,百市西苑    -  龙江 ,2室2厅 ,94, 南 北 , 其他 , 中楼层(共6层)  ,暂无数据, 板楼,380,南京
https://nj.lianjia.com/ershoufang/103129941582.html,柏悦澜庭    -  安德门 ,4室2厅 ,138, 南 北 , 精装 , 9层  ,暂无数据, 板楼,458,南京
https://nj.lianjia.com/ershoufang/103130529607.html,中航樾公馆    -  东山镇 ,3室2厅 ,87, 南 , 其他 , 低楼层(共34层)  ,暂无数据, 塔楼,170,南京
https://nj.lianjia.com/ershoufang/103136766301.html,百家湖国际花园    -  百家湖 ,2室1厅 ,87, 西北 北 , 其他 , 中楼层(共31层)  ,暂无数据, 板塔结合,190,南京
https://nj.lianjia.com/ershoufang/103137711862.html,万达茂御湖仕家一二期    -  仙林湖 ,3室2厅 ,107, 东 南 北 , 其他 , 高楼层(共33层)  ,暂无数据, 板楼,220,南京
https://nj.lianjia.com/ershoufang/103137201063.html,亚东滨江和园    -  江浦街道 ,2室1厅 ,88, 南 , 其他 , 高楼层(共28层)  ,暂无数据, 板塔结合,95,南京
https://nj.lianjia.com/ershoufang/103137124347.html,水榭阳光花园    -  铁心桥 ,3室1厅 ,86, 南 , 其他 , 低楼层(共25层)  ,暂无数据, 板塔结合,210,南京
https://nj.lianjia.com/ershoufang/103135378734.html,银城一方山    -  药科大学 ,4室2厅 ,89, 南 北 , 其他 , 低楼层(共10层)  ,暂无数据, 板塔结合,169.9,南京
